dataset_item_id,route,latency_ms,total_latency_ms,queueing_time_ms,inference_time_ms,exact_match,ground_truth,answer,job_start_ts,inference_start_ts,inference_end_ts,prompt,number_of_words,number_of_characters,experiment_start_time_ms,experiment_end_time_ms,dataset_name,route_strategy,pattern,device_model,cloud_model,jseq_predicted_device_inference_time,jseq_predicted_device_total_time,jseq_expected_device_finish_time,jseq_expected_device_number_jobs,jseq_predicted_cloud_inference_time,jseq_predicted_cloud_total_time,jseq_expected_cloud_finish_time,jseq_expected_cloud_number_jobs
103,device,122.80,1356.00,1233.00,123.00,0,"4","3",1772292721474,1772292722707,1772292722830,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Holidays disrupts launch plans for da Vinci rocket team
                                        News Description: KINDERSLEY, SASK. - A team from Ontario has delayed the launch of its private rocket until at least January. The da Vinci Project had planned to use a gigantic balloon to lift a rocket to 24 kilometres.
                                        ",94,775,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
104,device,101.50,1307.00,1206.00,101.00,0,"2","3",1772292721638,1772292722844,1772292722945,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Ali gives Iraq fighting chance
                                        News Description: The back of his shirt told the story last night at the Peristeri Olympic Boxing Hall.
                                        ",69,633,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
105,device,118.60,1372.00,1254.00,118.00,1,"3","3",1772292721705,1772292722959,1772292723077,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Oracle chairman says can close gap with SAP - report
                                        News Description: Oracle Corp can close the gap with SAP, the world #39;s biggest software company, after buying US rival PeopleSoft, Oracle #39;s Chairman Jeff Henley said in an interview published on Wednesday.
                                        ",89,764,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
106,device,154.30,1467.00,1313.00,154.00,0,"3","(3)",1772292721778,1772292723091,1772292723245,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Jury Orders Medtronic to Pay \$109 Mln to Inventor
                                        News Description: A jury in federal court in Tennessee has ordered Medtronic Inc. to pay at least \$109 million to an inventor in a dispute over rights to spinal fusion technology.
                                        ",86,730,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
107,device,127.00,1549.00,1422.00,127.00,1,"3","3",1772292721839,1772292723261,1772292723388,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: UK Watchdog Turns Up Heat on Banks
                                        News Description:  LONDON (Reuters) - Britain's financial regulator will step  up scrutiny of investment banks' management of conflicts of  interest and risk in the wake of a number of high profile cases  such as WorldCom, Enron and Parmalat.
                                        ",91,776,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
108,device,124.40,1623.00,1499.00,124.00,0,"4","3",1772292721903,1772292723402,1772292723526,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Google and Microsft Getting Close
                                        News Description: Google and Microsft Getting Close\\Microsoft partnering with Google? Well sort of, an article released yesterday details the relationship between the two, and the use of Google Deskbar in Microsoft's Partner Pack for Windows, ""a collection of Microsoft and third-party products released last week that Microsoft describes on its Web site ...
                                        ",104,892,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
109,device,109.00,1534.00,1425.00,109.00,0,"1","3",1772292722115,1772292723540,1772292723649,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Dutch Film Director Theo Van Gogh Killed
                                        News Description: Dutch film director and columnist Theo van Gogh was shot and killed yesterday morning in Amsterdam. The company Gogh owned and worked explained that he was attacked and murdered in the morning at Lineaustraat Street.
                                        ",90,774,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
110,device,133.90,1672.00,1538.00,134.00,0,"4","3",1772292722125,1772292723663,1772292723797,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Call it one for the pages
                                        News Description: Google #39;s project to archive millions of books from top libraries, experts said, is the first major step toward the company #39;s goal of indexing massive amounts of printed material, music and video.
                                        ",87,746,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
111,device,148.00,1694.00,1546.00,148.00,1,"3","3",1772292722265,1772292723811,1772292723959,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Crude Oil Ekes Out Small Bounce
                                        News Description:  SINGAPORE (Reuters) - Battered oil prices struggled on  Friday to shake off this week's \$6 slump, edging up from a  12-week low after a massive round of selling triggered by  easing worries about winter supply.
                                        ",89,761,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
112,device,170.10,1860.00,1689.00,171.00,0,"4","(2)",1772292722283,1772292723972,1772292724143,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Bill Clinton Helps Launch Search Engine
                                        News Description: Former president Bill Clinton on Monday helped launch a new Internet search company backed by the Chinese government which says its technology uses artificial intelligence to produce better results than Google Inc.
                                        ",86,771,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
113,device,126.70,1890.00,1763.00,127.00,0,"4","3",1772292722399,1772292724162,1772292724289,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Caterpillar snaps up another remanufacturer of engines
                                        News Description: PEORIA - Caterpillar Inc. said Wednesday it will acquire a South Carolina remanufacturer of engines and automatic transmissions, increasing its US employment base by 500 people. 
                                        ",81,750,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
114,device,125.40,1928.00,1803.00,125.00,0,"4","3",1772292722500,1772292724303,1772292724428,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Russian space agency: Space station crew could be forced to return &lt;b&gt;...&lt;/b&gt;
                                        News Description: MOSCOW Space officials in Russia are joining American officials in talking about the potential consequences of the food shortage aboard the international space station.
                                        ",84,775,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
115,device,123.20,1750.00,1627.00,123.00,0,"1","3",1772292722817,1772292724444,1772292724567,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Reclusive Amish could be thrown into election battleground (AFP)
                                        News Description: AFP - Martha Lapp hopes to vote for the first time in the US presidential election, in which the reclusive Amish sect that her family belongs to could play a key role.
                                        ",89,749,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
116,device,117.10,1849.00,1732.00,117.00,0,"2","3",1772292722849,1772292724581,1772292724698,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: US ends Jamaica #39;s Cup hopes
                                        News Description: Eddie Johnson scored his fifth goal in three games Wednesday and the US national soccer team eliminated Jamaica from 2006 World Cup contention with a 1-1 tie at Columbus, Ohio.
                                        ",84,725,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
117,device,122.30,1770.00,1648.00,122.00,0,"1","3",1772292723064,1772292724712,1772292724834,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: For Bush, Kerry, Iraq Is More Than a War (AP)
                                        News Description: AP - President Bush and Sen. John Kerry are using Iraq to advance their negative campaign tactics as the U.S. military death toll in Iraq tops 1,000. War, it seems, is just another excuse to call the other guy names.
                                        ",98,779,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
118,device,128.10,1861.00,1733.00,128.00,0,"4","3",1772292723115,1772292724848,1772292724976,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Xbox owner sues MS
                                        News Description: p2pnet.net News:- Microsoft is being sued for damages, restitution and other costs and fees,  quot;on behalf of all Xbox owners across the United States, quot; says Reuters.
                                        ",79,709,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
119,device,114.50,1898.00,1783.00,115.00,1,"3","3",1772292723207,1772292724990,1772292725105,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Nikkei up by midmorning; Intel update supports techs
                                        News Description: TOKYO (CBS.MW) - Japanese stock indexes rose by midmorning Friday as Intel #39;s higher-than-expected sales forecast listed the Japanese tech sector.
                                        ",77,719,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
120,device,124.10,2012.00,1888.00,124.00,0,"2","3",1772292723231,1772292725119,1772292725243,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Portsmouth Manager Redknapp Resigns to Take Break #39; From Soccer
                                        News Description: Harry Redknapp has quit as manager of English soccer Premiership club Portsmouth and said he wants a complete break #39; #39; from the game, the club Web site reported.
                                        ",87,752,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
121,device,116.30,2113.00,1997.00,116.00,0,"4","3",1772292723260,1772292725257,1772292725373,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: A U.S. brain drain?
                                        News Description: A drop in engineering degrees combined with a fall-off in foreign students matriculating at U.S. colleges spells big trouble ahead.
                                        ",72,668,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
122,device,122.50,2219.00,2096.00,123.00,1,"2","2",1772292723291,1772292725387,1772292725510,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Liberty rally to edge Shock
                                        News Description: Bethany Donaphin didn #39;t have time to think when she got the ball with the score tied and clock winding down in regulation. Donaphin hit a turnaround jumper with 0.5 of a second remaining to lift the host New 
                                        ",92,757,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
123,device,123.40,2275.00,2152.00,123.00,1,"3","3",1772292723372,1772292725524,1772292725647,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Update 8: Crude Oil Futures Sink to \$46 Per Barrel
                                        News Description: December delivery crude on the New York Mercantile Exchange dropped 76 cents to \$46.11 per barrel. The benchmark light, sweet crude remained about \$8 a barrel cheaper than its closing record of \$55.17 recorded Oct. 22 and Oct. 26.
                                        ",97,802,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
124,device,124.90,2402.00,2278.00,124.00,0,"2","3",1772292723384,1772292725662,1772292725786,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Red Sox Formula Is a Model for Success
                                        News Description: As the shuffling of players intensifies this off-season, some of the Boston Red Sox' pictures will come down. The champions will have to change.
                                        ",80,700,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
125,device,113.80,2340.00,2226.00,114.00,0,"1","3",1772292723574,1772292725800,1772292725914,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Arafat #39;s Health Record Submitted to Palestinian Authority
                                        News Description: The health records of Yasser Arafat, who died at Percy Military hospital near Paris last month, have been submitted to Palestinian authorities.
                                        ",78,722,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
126,device,111.00,2391.00,2280.00,111.00,1,"3","3",1772292723647,1772292725927,1772292726038,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Jones Buys Barneys in \$400 Million Deal
                                        News Description: A company with a middle-brow reputation announced a deal today to buy the singularly trendy clothing chain.
                                        ",72,665,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
127,device,143.30,2393.00,2249.00,144.00,1,"3","3",1772292723803,1772292726052,1772292726196,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Disney Profit Up, TV Outshines Studio
                                        News Description:  LOS ANGELES (Reuters) - Walt Disney Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=DIS.N target=/stocks/quickinfo/fullquote""&gt;DIS.N&lt;/A&gt; posted a 24  percent rise in profit on Thursday as advertising gains at ESPN  and ABC television networks more than made up for a sharp  slowdown at Disney's movie studio.
                                        ",94,894,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
128,device,150.50,2493.00,2342.00,151.00,0,"2","3",1772292723867,1772292726209,1772292726360,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: US Men Have Right Touch in Relay Duel Against Australia
                                        News Description: THENS, Aug. 17 - So Michael Phelps is not going to match the seven gold medals won by Mark Spitz. And it is too early to tell if he will match Aleksandr Dityatin, the Soviet gymnast who won eight total medals in 1980. But those were not the ...
                                        ",107,817,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
129,device,122.70,2330.00,2207.00,123.00,0,"4","3",1772292724167,1772292726374,1772292726497,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Music file-sharing case heads to high court
                                        News Description: eeding the pleas of the entertainment industry, the US Supreme Court has agreed to consider calling a halt to Internet file-sharing that allows millions of computer users to obtain free copies of movies and music.
                                        ",90,774,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
130,device,144.10,2378.00,2234.00,144.00,0,"4","(2)",1772292724283,1772292726517,1772292726661,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Nasa to resume shuttle missions
                                        News Description: The American space agency Nasa says the first space shuttle mission since the Columbia disaster of 2003 is to be launched next May or early June.
                                        ",79,694,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
131,device,116.30,2381.00,2265.00,116.00,1,"3","3",1772292724414,1772292726679,1772292726795,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Oracle #39;s bid still facing hurdles
                                        News Description: PeopleSoft reiterated on Tuesday its opposition to a \$7.7 billion takeover offer from Oracle after the European Union approved the bid, removing the last regulatory hurdle to a deal.
                                        ",83,738,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
132,device,133.30,2369.00,2236.00,133.00,0,"4","3",1772292724574,1772292726810,1772292726943,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: NASA Puts Hands-Free Linkup to a Test
                                        News Description: Tuesday, barring a weather-caused delay, for the first time the United States will send an autonomous robot vehicle to join up with a satellite and conduct a 20-hour demonstration of its abilities -- without any human guidance.
                                        ",92,782,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
133,device,108.30,2480.00,2372.00,108.00,0,"2","3",1772292724587,1772292726959,1772292727067,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Hanover Striker Mathis to Return to US
                                        News Description: Hanover 96 striker Clint Mathis is to return to the United States after only a year in the Bundesliga, the German club said Tuesday.
                                        ",79,688,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
134,device,139.10,2405.00,2265.00,140.00,0,"4","3",1772292724820,1772292727085,1772292727225,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Nokia to unify smartphone software
                                        News Description: AMSTERDAM: Nokia, the world #39;s biggest mobile phone maker, said on Wednesday it will create a single software platform for smart mobile phones that double as TVs, MP3 players, radios and e-mail devices.
                                        ",86,757,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
135,device,120.50,2392.00,2272.00,120.00,1,"3","3",1772292724970,1772292727242,1772292727362,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Bank on it: Checks won #39;t float, they #39;ll bounce
                                        News Description: or write a check before the funds are available in their accounts - might soon find themselves at risk for more bounced checks and high overdraft fees.
                                        ",85,723,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
136,device,116.30,2192.00,2075.00,117.00,0,"1","3",1772292725301,1772292727376,1772292727493,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: 4 French schoolgirls expelled for wearing head scarves
                                        News Description: Two Muslim girls were expelled Wednesday from high school for refusing to remove their head scarf -- the fourth such expulsions in two days as officials began taking action against 
                                        ",86,753,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
137,device,118.50,2132.00,2014.00,118.00,0,"1","3",1772292725495,1772292727509,1772292727627,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: EU Head Office Trims 2005 Growth Forecast (AP)
                                        News Description: AP - The European Union's head office issued a bleak economic report Tuesday, warning that the sharp rise in oil prices will ""take its toll"" on economic growth next year while the euro's renewed climb could threaten crucial exports.
                                        ",95,796,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
138,device,135.10,2249.00,2113.00,136.00,0,"1","3",1772292725528,1772292727641,1772292727777,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Ukraine's Yanukovich to Run Again in Repeat Vote
                                        News Description:  KIEV (Reuters) - Ukrainian Prime Minister Viktor Yanukovich  said on Saturday he would stand against opposition liberal  Viktor Yushchenko again in a re-run of their contested  presidential election and he defiantly vowed he would win.
                                        ",91,802,1772292706150,1772292781170,ag_news_test,always_device,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
