dataset_item_id,route,latency_ms,total_latency_ms,queueing_time_ms,inference_time_ms,exact_match,ground_truth,answer,job_start_ts,inference_start_ts,inference_end_ts,prompt,number_of_words,number_of_characters,experiment_start_time_ms,experiment_end_time_ms,dataset_name,route_strategy,pattern,device_model,cloud_model,jseq_predicted_device_inference_time,jseq_predicted_device_total_time,jseq_expected_device_finish_time,jseq_expected_device_number_jobs,jseq_predicted_cloud_inference_time,jseq_predicted_cloud_total_time,jseq_expected_cloud_finish_time,jseq_expected_cloud_number_jobs
88,device,139.40,149.00,10.00,139.00,1,"3","3",1772290281341,1772290281351,1772290281490,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Zurich Employees Plead Guilty in Probe
                                        News Description:  NEW YORK (Reuters) - Two senior insurance underwriters at  Zurich American Insurance Co. pleaded guilty  on Tuesday to  misdemeanors related to bid-rigging in the insurance market.
                                        ",80,737,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,125.42227171659229,125.42236328125,1772290281466.4224,0,148.9977580798475,148.997802734375,1772290281489.9978,0
90,cloud,146.50,150.00,3.00,147.00,0,"2","3",1772290281373,1772290281376,1772290281523,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Hard-running Dillon #39;s difference in making champs even tougher
                                        News Description: It wasn #39;t just to resuscitate one of the league #39;s worst rushing games. It was to make Dillon and that dreadful rushing attack allies when the weather and/or the opponent demanded it -- which they did Sunday 
                                        ",95,799,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,144.21294114918402,260.054931640625,1772290281633.055,1,160.20152895366292,160.201416015625,1772290281533.2014,0
89,device,110.70,249.00,138.00,111.00,0,"4","3",1772290281366,1772290281504,1772290281615,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Media center at your fingertips
                                        News Description: Apple #39;s splashy digital music player has emboldened Microsoft and other technology titans to move quickly to the next frontier in portable entertainment: the video iPod, so to speak.
                                        ",82,735,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,122.84206961402244,122.842041015625,1772290281488.842,0,156.42356169889155,156.423583984375,1772290281522.4236,0
91,cloud,212.80,336.00,124.00,212.00,0,"2","3",1772290281414,1772290281538,1772290281750,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: F1 power struggle now in session.
                                        News Description: The legal battle for control of Formula One gets underway in earnest today, with Bernie Ecclestone and the three German banks that make up the major shareholding in the sport going to court to decide who has the right to power.
                                        ",95,778,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,135.33124115028085,210.17333984375,1772290281624.1733,1,163.03575679735337,163.03564453125,1772290281577.0356,0
92,device,133.90,291.00,157.00,134.00,1,"2","2",1772290281472,1772290281629,1772290281763,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: AL Wrap: Ortiz Fuels Red Sox Fire as Blue Jays Go Down
                                        News Description:  TORONTO (Reuters) - David Ortiz thumped two homers and  drove in four runs to fire the Boston Red Sox to an 11-5 win  over the Toronto Blue Jays in the American League Wednesday.
                                        ",93,751,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,132.46707478023325,149.30908203125,1772290281621.309,1,154.28835132764195,259.323974609375,1772290281731.324,1
93,cloud,142.50,396.00,254.00,142.00,1,"3","3",1772290281514,1772290281768,1772290281910,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Bush Backs US Tariffs on Shrimp
                                        News Description: Foreign shrimp producers have denied they are selling shrimp at artificially low prices as a way to win a larger share of the US market.
                                        ",79,685,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,114.0368182537123,221.345947265625,1772290281735.346,1,148.62035935117623,211.656005859375,1772290281725.656,1
94,device,135.80,144.00,8.00,136.00,0,"1","3",1772290281851,1772290281859,1772290281995,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Man Sets Himself on Fire Near White House (AP)
                                        News Description: AP - A man set himself afire Monday just outside a White House gate and repeatedly yelled ""Allah Allah"" as a Secret Service officer held him facedown on the sidewalk.
                                        ",87,730,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,124.98702634189716,124.987060546875,1772290281975.987,0,158.9346088872446,158.9345703125,1772290282009.9346,0
95,device,130.50,161.00,30.00,131.00,0,"4","3",1772290281979,1772290282009,1772290282140,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: FDA Orders Strong Antidepressant Warning Labels
                                        News Description: By DIEDTRA HENDERSON    WASHINGTON (AP) -- The Food and Drug Administration on Friday ordered that all antidepressants carry ""black box"" warnings that they ""increase the risk of suicidal thinking and behavior"" in children who take them.    Patients and their parents will be given medication guides that include the warning with each new prescription or refill...
                                        ",109,928,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,162.5493912819136,162.54931640625,1772290282141.5493,0,189.65706615223556,189.656982421875,1772290282168.657,0
96,device,123.00,155.00,32.00,123.00,0,"2","3",1772290282122,1772290282154,1772290282277,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Pitt can crash BCS with closing victory
                                        News Description: As if things weren #39;t bad enough for the Bowl Championship Series, it appears that Pittsburgh is going to represent the Big East with an 8-3 record.
                                        ",82,708,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,124.73022652977787,124.730224609375,1772290282246.7302,0,151.1421542420291,151.14208984375,1772290282273.142,0
97,device,113.50,226.00,112.00,114.00,0,"4","3",1772290282179,1772290282291,1772290282405,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: RealNetworks Gets in Content Business (AP)
                                        News Description: AP - RealNetworks Inc. survived the dot-com collapse and an assault from Microsoft Corp. Now it's trying to remake itself into a provider of paid Internet content.
                                        ",81,723,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,124.26296319361849,124.262939453125,1772290282303.263,0,144.16637013943603,144.166259765625,1772290282323.1663,0
98,cloud,152.10,162.00,10.00,152.00,0,"1","3",1772290282264,1772290282274,1772290282426,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Pakistan tightens noose around Al-Qaeda militants near Afghan border: army (AFP)
                                        News Description: AFP - Pakistani troops have hemmed in Al-Qaeda-linked foreign fighters and their local allies hiding in tribal border regions with a series of military assaults, a top Pakistani general said.
                                        ",89,789,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,130.6890575697667,169.951904296875,1772290282433.952,1,157.74823168600983,157.748291015625,1772290282421.7483,0
99,device,125.80,277.00,151.00,126.00,0,"1","3",1772290282268,1772290282419,1772290282545,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Peru Rebel Chief Scores Publicity Coup in Court
                                        News Description:  CALLAO NAVAL BASE, Peru (Reuters) - Punching the air with a  fist and chanting rebel slogans, Peru's Shining Path founder  Abimael Guzman scored a propaganda coup on Friday and forced  his terrorism retrial to be postponed for a week.
                                        ",95,800,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,134.1856133327777,169.448486328125,1772290282437.4485,1,172.71188257818642,326.460205078125,1772290282594.4602,1
100,device,138.40,146.00,7.00,139.00,0,"4","2",1772290282632,1772290282639,1772290282778,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Instant messaging worm exploits JPEG flaw (InfoWorld)
                                        News Description: InfoWorld - Security experts have spotted the first attempts to create an Internet worm that propagates using instant messages and exploits a recently disclosed flaw in Microsoft software.
                                        ",83,759,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,130.55493325052768,130.554931640625,1772290282762.555,0,156.12104727569354,156.12109375,1772290282788.121,0
102,cloud,138.40,139.00,0.00,139.00,0,"2","3",1772290282763,1772290282763,1772290282902,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title:  #39;Noles put clamps on Wolfpack
                                        News Description: The Florida State offense looked inept in the first half of its game Thursday night against North Carolina State. It played feebly.
                                        ",75,682,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,124.97530511544414,206.601806640625,1772290282969.6018,1,139.65292692802367,139.65283203125,1772290282902.6528,0
101,device,122.40,214.00,92.00,122.00,1,"3","3",1772290282700,1772290282792,1772290282914,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Continental won #39;t make pension contributions this year
                                        News Description: Continental Airlines announced today it will not make any contributions to its pension plan this year, citing as reasons the ongoing uncertainty of the industry #39;s economic environment and the record high cost of jet fuel.
                                        ",92,801,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,144.6265188551172,144.62646484375,1772290282844.6265,0,164.74715873443904,164.7470703125,1772290282864.747,0
104,device,115.00,253.00,138.00,115.00,0,"2","3",1772290282791,1772290282929,1772290283044,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Ali gives Iraq fighting chance
                                        News Description: The back of his shirt told the story last night at the Peristeri Olympic Boxing Hall.
                                        ",69,633,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,102.76944219804388,156.39599609375,1772290282947.396,1,140.73237632671317,283.364501953125,1772290283074.3645,1
103,cloud,138.40,286.00,148.00,138.00,0,"4","3",1772290282771,1772290282919,1772290283057,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Holidays disrupts launch plans for da Vinci rocket team
                                        News Description: KINDERSLEY, SASK. - A team from Ontario has delayed the launch of its private rocket until at least January. The da Vinci Project had planned to use a gigantic balloon to lift a rocket to 24 kilometres.
                                        ",94,775,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,137.63052911703312,211.257080078125,1772290282982.257,1,162.6321986448288,162.632080078125,1772290282933.632,0
105,device,129.80,372.00,242.00,130.00,1,"3","3",1772290282822,1772290283064,1772290283194,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Oracle chairman says can close gap with SAP - report
                                        News Description: Oracle Corp can close the gap with SAP, the world #39;s biggest software company, after buying US rival PeopleSoft, Oracle #39;s Chairman Jeff Henley said in an interview published on Wednesday.
                                        ",89,764,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,135.9468871968882,261.3427734375,1772290283083.3428,1,161.29032798997966,272.92236328125,1772290283094.9224,1
106,cloud,144.30,374.00,229.00,145.00,1,"3","3",1772290282842,1772290283071,1772290283216,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Jury Orders Medtronic to Pay \$109 Mln to Inventor
                                        News Description: A jury in federal court in Tennessee has ordered Medtronic Inc. to pay at least \$109 million to an inventor in a dispute over rights to spinal fusion technology.
                                        ",86,730,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,126.52268770943206,367.865478515625,1772290283209.8655,2,149.55778725243246,241.18994140625,1772290283083.19,1
107,device,110.10,418.00,308.00,110.00,1,"3","3",1772290282900,1772290283208,1772290283318,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: UK Watchdog Turns Up Heat on Banks
                                        News Description:  LONDON (Reuters) - Britain's financial regulator will step  up scrutiny of investment banks' management of conflicts of  interest and risk in the wake of a number of high profile cases  such as WorldCom, Enron and Parmalat.
                                        ",91,776,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,133.25998027111464,316.602783203125,1772290283216.6028,2,153.91669144300022,337.106689453125,1772290283237.1067,2
108,cloud,151.60,463.00,311.00,152.00,0,"4","3",1772290282919,1772290283230,1772290283382,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Google and Microsft Getting Close
                                        News Description: Google and Microsft Getting Close\\Microsoft partnering with Google? Well sort of, an article released yesterday details the relationship between the two, and the use of Google Deskbar in Microsoft's Partner Pack for Windows, ""a collection of Microsoft and third-party products released last week that Microsoft describes on its Web site ...
                                        ",104,892,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,160.39268876693475,457.995361328125,1772290283376.9954,3,163.82913222376118,328.01904296875,1772290283247.019,2
109,device,128.50,528.00,400.00,128.00,0,"1","3",1772290282932,1772290283332,1772290283460,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Dutch Film Director Theo Van Gogh Killed
                                        News Description: Dutch film director and columnist Theo van Gogh was shot and killed yesterday morning in Amsterdam. The company Gogh owned and worked explained that he was attacked and murdered in the morning at Lineaustraat Street.
                                        ",90,774,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,132.02863167943673,416.63134765625,1772290283348.6313,2,152.29770626875822,467.316650390625,1772290283399.3167,2
111,device,137.00,557.00,420.00,137.00,1,"3","3",1772290283055,1772290283475,1772290283612,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Crude Oil Ekes Out Small Bounce
                                        News Description:  SINGAPORE (Reuters) - Battered oil prices struggled on  Friday to shake off this week's \$6 slump, edging up from a  12-week low after a massive round of selling triggered by  easing worries about winter supply.
                                        ",89,761,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,134.45285236395543,428.084228515625,1772290283483.0842,3,148.16521126651412,487.2587890625,1772290283542.2588,3
110,cloud,177.90,599.00,421.00,178.00,0,"4","3",1772290283026,1772290283447,1772290283625,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Call it one for the pages
                                        News Description: Google #39;s project to archive millions of books from top libraries, experts said, is the first major step toward the company #39;s goal of indexing massive amounts of printed material, music and video.
                                        ",87,746,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,135.65645220489412,458.287841796875,1772290283484.2878,3,147.0743937847436,368.093505859375,1772290283394.0935,2
113,device,122.50,578.00,455.00,123.00,0,"4","3",1772290283178,1772290283633,1772290283756,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Caterpillar snaps up another remanufacturer of engines
                                        News Description: PEORIA - Caterpillar Inc. said Wednesday it will acquire a South Carolina remanufacturer of engines and automatic transmissions, increasing its US employment base by 500 people. 
                                        ",81,750,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,127.63948978891626,432.7236328125,1772290283610.7236,3,153.75293929816561,534.551513671875,1772290283712.5515,3
112,cloud,169.40,742.00,573.00,169.00,0,"4","3",1772290283068,1772290283641,1772290283810,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Bill Clinton Helps Launch Search Engine
                                        News Description: Former president Bill Clinton on Monday helped launch a new Internet search company backed by the Chinese government which says its technology uses artificial intelligence to produce better results than Google Inc.
                                        ",86,771,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,128.14283064856514,543.22705078125,1772290283611.227,3,164.7050372131744,490.798583984375,1772290283558.7986,3
115,device,123.90,588.00,464.00,124.00,0,"1","3",1772290283306,1772290283770,1772290283894,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Reclusive Amish could be thrown into election battleground (AFP)
                                        News Description: AFP - Martha Lapp hopes to vote for the first time in the US presidential election, in which the reclusive Amish sect that her family belongs to could play a key role.
                                        ",89,749,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,126.31881900086528,431.04248046875,1772290283737.0425,3,146.89783079618155,554.158447265625,1772290283860.1584,3
117,device,123.10,665.00,542.00,123.00,0,"1","3",1772290283367,1772290283909,1772290284032,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: For Bush, Kerry, Iraq Is More Than a War (AP)
                                        News Description: AP - President Bush and Sen. John Kerry are using Iraq to advance their negative campaign tactics as the U.S. military death toll in Iraq tops 1,000. War, it seems, is just another excuse to call the other guy names.
                                        ",98,779,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,135.1461397091595,505.188720703125,1772290283872.1887,3,158.5327578368391,654.53955078125,1772290284021.5396,4
114,cloud,169.30,847.00,678.00,169.00,0,"4","3",1772290283204,1772290283882,1772290284051,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Russian space agency: Space station crew could be forced to return &lt;b&gt;...&lt;/b&gt;
                                        News Description: MOSCOW Space officials in Russia are joining American officials in talking about the potential consequences of the food shortage aboard the international space station.
                                        ",84,775,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,135.03468950893162,541.75830078125,1772290283745.7583,4,154.46186570735594,509.260498046875,1772290283713.2605,3
118,device,126.50,695.00,568.00,127.00,0,"4","3",1772290283479,1772290284047,1772290284174,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Xbox owner sues MS
                                        News Description: p2pnet.net News:- Microsoft is being sued for damages, restitution and other costs and fees,  quot;on behalf of all Xbox owners across the United States, quot; says Reuters.
                                        ",79,709,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,117.69078316856695,510.87939453125,1772290283989.8794,3,143.14667813631888,527.153564453125,1772290284006.1536,3
116,cloud,143.30,874.00,731.00,143.00,0,"2","3",1772290283335,1772290284066,1772290284209,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: US ends Jamaica #39;s Cup hopes
                                        News Description: Eddie Johnson scored his fifth goal in three games Wednesday and the US national soccer team eliminated Jamaica from 2006 World Cup contention with a 1-1 tie at Columbus, Ohio.
                                        ",84,725,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,129.1390767704112,531.181640625,1772290283866.1816,3,149.74631214032715,528.0068359375,1772290283863.0068,3
120,device,133.30,579.00,446.00,133.00,0,"2","3",1772290283745,1772290284191,1772290284324,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Portsmouth Manager Redknapp Resigns to Take Break #39; From Soccer
                                        News Description: Harry Redknapp has quit as manager of English soccer Premiership club Portsmouth and said he wants a complete break #39; #39; from the game, the club Web site reported.
                                        ",87,752,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,131.25049562413687,376.1298828125,1772290284121.13,3,158.17723975551954,424.783447265625,1772290284169.7834,3
119,cloud,231.70,860.00,628.00,232.00,1,"3","3",1772290283601,1772290284229,1772290284461,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Nikkei up by midmorning; Intel update supports techs
                                        News Description: TOKYO (CBS.MW) - Japanese stock indexes rose by midmorning Friday as Intel #39;s higher-than-expected sales forecast listed the Japanese tech sector.
                                        ",77,719,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,122.51397742826532,511.393310546875,1772290284112.3933,4,148.5994708657591,410.606201171875,1772290284011.6062,3
122,device,132.40,556.00,423.00,133.00,1,"2","2",1772290283922,1772290284345,1772290284478,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Liberty rally to edge Shock
                                        News Description: Bethany Donaphin didn #39;t have time to think when she got the ball with the score tied and clock winding down in regulation. Donaphin hit a turnaround jumper with 0.5 of a second remaining to lift the host New 
                                        ",92,757,1772290273628,1772290319893,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,130.2276337653419,329.357421875,1772290284251.3574,2,160.72165970961302,384.2275390625,1772290284306.2275,3
