dataset_item_id,route,latency_ms,total_latency_ms,queueing_time_ms,inference_time_ms,exact_match,ground_truth,answer,job_start_ts,inference_start_ts,inference_end_ts,prompt,number_of_words,number_of_characters,experiment_start_time_ms,experiment_end_time_ms,dataset_name,route_strategy,pattern,device_model,cloud_model,jseq_predicted_device_inference_time,jseq_predicted_device_total_time,jseq_expected_device_finish_time,jseq_expected_device_number_jobs,jseq_predicted_cloud_inference_time,jseq_predicted_cloud_total_time,jseq_expected_cloud_finish_time,jseq_expected_cloud_number_jobs
145,device,136.40,169.00,33.00,136.00,0,"4","3",1772289823115,1772289823148,1772289823284,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Court to hear Microsoft appeal to \$521M Eolas ruling
                                        News Description: A panel of judges on Thursday is scheduled to hear Microsoft's appeal in a case where a jury ordered the software maker to pay \$520.6 million in damages after finding that Internet Explorer (IE) infringed on a patent.
                                        ",95,789,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,150.3705331127806,150.37060546875,1772289823265.3706,0,157.95424637159266,157.954345703125,1772289823272.9543,0
146,device,152.10,299.00,147.00,152.00,0,"4","(2)",1772289823152,1772289823299,1772289823451,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Final Round in Cable-ISP Fight
                                        News Description: The U.S. Supreme Court has agreed to hear whether cable operators must give access to their lines to third-party ISPs. Michael Grebb reports from Washington.
                                        ",78,705,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,132.61493730371578,132.614990234375,1772289823284.615,0,151.61631808353852,151.6162109375,1772289823303.6162,0
148,cloud,169.50,180.00,10.00,170.00,0,"1","3",1772289823402,1772289823412,1772289823582,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Spanish teenager pleads guilty in first trial stemming from Madrid &lt;b&gt;...&lt;/b&gt;
                                        News Description: MADRID, Spain There #39;s been a guilty plea in the first trial stemming from the Madrid train bombings earlier this year. A 16-year-old has pleaded guilty to charges he helped transport dynamite used in the attack.
                                        ",95,822,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,164.3444351010747,202.408203125,1772289823604.4082,1,176.70145300461178,176.701416015625,1772289823578.7014,0
147,device,127.20,293.00,166.00,127.00,0,"4","3",1772289823303,1772289823469,1772289823596,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: No Sign of El Nino in Pacific for Now - Scientists (Reuters)
                                        News Description: Reuters - Sea temperatures in the southeastern\Pacific show no sign of bringing extreme ""El Nino"" weather\conditions in the next two months, Peru's Maritime Institute\(IMARPE) said on Tuesday.
                                        ",87,770,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,137.0638103570622,137.063720703125,1772289823440.0637,0,157.30189278148285,157.302001953125,1772289823460.302,0
149,device,131.80,280.00,148.00,132.00,0,"4","3",1772289823463,1772289823611,1772289823743,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Longhorn announcements barely a blimp on IT radar
                                        News Description: While developers are naturally curious over tweaks to the Longhorn road map, many IT administrators barely take notice. Enterprise IT customers typically lag at least 
                                        ",81,734,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,136.50040071121475,136.50048828125,1772289823599.5005,1,156.53555248324,156.53564453125,1772289823619.5356,0
150,device,162.30,168.00,6.00,162.00,0,"2","3",1772289823782,1772289823788,1772289823950,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Irish eyes turn to Clements ; Notre Dame interested in Bills &lt;b&gt;...&lt;/b&gt;
                                        News Description: Buffalo Bills offensive coordinator Tom Clements has emerged on a short list of candidates whom Notre Dame has targeted for its head coaching vacancy.
                                        ",84,751,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,136.13843730721658,136.138427734375,1772289823918.1384,0,161.54703685540747,161.547119140625,1772289823943.547,0
151,device,154.30,158.00,4.00,154.00,1,"3","3",1772289823974,1772289823978,1772289824132,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: European Stocks Open Flat, Havas Falls (Reuters)
                                        News Description: Reuters - European shares opened steady on\Thursday, with French advertising group Havas falling after\news of a capital increase along with its first-half results\but Richemont rallied after reporting strong luxury goods\sales.
                                        ",85,794,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,150.5347866750869,150.53466796875,1772289824124.5347,0,159.48629651378917,159.486328125,1772289824133.4863,0
152,device,157.30,203.00,45.00,158.00,0,"1","3",1772289824109,1772289824154,1772289824312,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: War costs 100,000 Iraqi lives
                                        News Description: Around 100,000 Iraqis have been killed in violence since the US-led coalition forces invaded the country in March 2003, said a report published Friday in British medicine journal The Lancet.
                                        ",83,737,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,141.8827003337242,141.8828125,1772289824250.8828,0,155.92442146818473,155.92431640625,1772289824264.9243,0
153,device,127.80,301.00,173.00,128.00,0,"4","3",1772289824160,1772289824333,1772289824461,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: AOL aims to boost IM on mobiles
                                        News Description: AOL has kicked off an initiative designed to make it easier for developers to engineer, test and distribute licensed AOL Instant Messenger (AIM) clients for mobile devices.
                                        ",82,721,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,132.03105469119942,132.031005859375,1772289824292.031,0,160.86034678571554,160.8603515625,1772289824320.8604,0
154,device,137.30,233.00,96.00,137.00,1,"2","2",1772289824380,1772289824476,1772289824613,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Hall had Penn State executing well against Akron, but BC will be &lt;b&gt;...&lt;/b&gt;
                                        News Description: In recent years, Penn State critics have pointed to its offensive game plan as the source of the team #39;s problems. It was too rigid at times, they said, too reckless at others.
                                        ",94,784,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,145.3991167116152,145.399169921875,1772289824525.3992,0,166.62427465470344,166.624267578125,1772289824546.6243,0
155,device,156.10,264.00,108.00,156.00,0,"4","(2)",1772289824520,1772289824628,1772289824784,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Microsoft/Sun documents
                                        News Description: If you #39;re up for some light reading, see the links below for the underlying documents that formed Microsoft #39;s April settlement with Sun Microsystems.
                                        ",75,698,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,126.94672492927864,126.94677734375,1772289824646.9468,0,153.78177473568388,153.78173828125,1772289824673.7817,0
156,device,142.40,149.00,6.00,143.00,0,"2","3",1772289824937,1772289824943,1772289825086,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Rehhagel runs into adoring Greeks in Germany
                                        News Description: Otto Rehhagel, the German who led Greece to an upset win at Euro 2004, is amazed how many adoring Greeks there are in every corner of the world and how hard it is to pay for anything when he meets the grateful fans.
                                        ",98,777,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,152.4747759522498,152.474853515625,1772289825089.4749,0,165.30896192042346,165.30908203125,1772289825102.309,0
157,device,119.20,149.00,30.00,119.00,0,"2","3",1772289825071,1772289825101,1772289825220,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Keane hits two to put Spurs back on track
                                        News Description: Tottenham, in disarray last weekend following the shock resignation of manager Jacques Santini, got their troubled campaign back on the rails last night by putting Championship opponents 
                                        ",84,746,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,145.54302099850705,145.54296875,1772289825216.543,0,154.70457285574227,154.70458984375,1772289825225.7046,0
158,device,126.70,152.00,25.00,127.00,1,"3","3",1772289825209,1772289825234,1772289825361,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Jacobs Engineering Names Watson Chairman
                                        News Description: Shares of the engineering company closed earlier down 37 cents, or just under 1 percent, at \$40.36 on the New York Stock Exchange.
                                        ",76,689,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,128.05984937905754,128.059814453125,1772289825337.0598,0,151.90180978296104,151.90185546875,1772289825360.9019,0
160,cloud,139.40,150.00,11.00,139.00,0,"4","3",1772289825344,1772289825355,1772289825494,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: RIM takes new BlackBerry design overseas
                                        News Description: Revamped keyboard is key feature of the 7100v, which is headed for European and Asian shores.\
                                        ",70,652,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,123.76495519646265,182.604248046875,1772289825526.6042,1,141.8234992777198,141.823486328125,1772289825485.8235,0
159,device,126.70,235.00,108.00,127.00,0,"1","3",1772289825268,1772289825376,1772289825503,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: La. Becomes Latest Political Battleground (AP)
                                        News Description: AP - The swamps, bayous and rice fields of Louisiana's Cajun country have emerged as the site of the nation's latest political battleground.
                                        ",77,704,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,134.83945296529143,134.83935546875,1772289825402.8394,0,158.3086101981673,158.30859375,1772289825426.3086,0
161,device,138.00,143.00,5.00,138.00,1,"3","3",1772289825613,1772289825618,1772289825756,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: G7 fails to reach debt deal
                                        News Description: Hopes of a deal to write off completely the debts of some of the world #39;s poorest countries were dashed after the Group of Seven rich nations club failed to reach agreement.
                                        ",86,721,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,129.94693424852971,129.947021484375,1772289825742.947,0,148.11890866765975,148.118896484375,1772289825761.119,0
162,device,121.20,234.00,113.00,121.00,0,"4","3",1772289825658,1772289825771,1772289825892,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: SCO Postpones Legal Web Site (NewsFactor)
                                        News Description: NewsFactor - The SCO Group is delaying the launch of a Web site focusing on the details of ongoing litigation concerning the company's intellectual property.
                                        ",79,716,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,143.47508031422387,143.47509765625,1772289825801.475,0,158.46412134330615,158.464111328125,1772289825816.464,0
163,cloud,153.50,168.00,14.00,154.00,1,"3","3",1772289825750,1772289825764,1772289825918,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: OPEC Eyes Caution, Supply Weighs on Price
                                        News Description:  VIENNA (Reuters) - OPEC may resist calls to raise oil  output quotas much, if at all, when it meets this week for fear  of turning a decline from record prices into a rout.
                                        ",88,732,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,136.94105478221093,188.416259765625,1772289825938.4163,1,153.038874506685,153.038818359375,1772289825903.0388,0
164,device,121.30,252.00,131.00,121.00,1,"3","3",1772289825776,1772289825907,1772289826028,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Time warner in \$600m setttlement
                                        News Description: Time Warner is to announce today that it will pay between \$500 and \$600 million to settle federal investigations into irregularities at America Online, according to reports in the American press.
                                        ",84,748,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,144.43156127409824,144.431640625,1772289825920.4316,0,153.89657381267338,153.896484375,1772289825929.8965,0
165,cloud,155.10,213.00,58.00,155.00,0,"4","3",1772289825875,1772289825933,1772289826088,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Bloglines aims for simplicity (SiliconValley.com)
                                        News Description: SiliconValley.com - There's been a lot of innovation in online publishing lately, but regular Internet users might be scratching their heads at some of the lingo. Social software, blogs and RSS technology? What does it all mean?
                                        ",90,795,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,136.89888932374924,182.33056640625,1772289826057.3306,1,171.1529720484849,171.153076171875,1772289826046.153,0
166,device,156.50,189.00,32.00,157.00,1,"3","3",1772289826011,1772289826043,1772289826200,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Microsoft Ends Decade of Antitrust Suits
                                        News Description:  SEATTLE/NEW YORK (Reuters) - Microsoft Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MSFT.O target=/stocks/quickinfo/fullquote""&gt;MSFT.O&lt;/A&gt; said  on Monday it had agreed to settle antitrust lawsuits with  Novell Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=NOVL.O target=/stocks/quickinfo/fullquote""&gt;NOVL.O&lt;/A&gt; and an industry trade group, marking the  end of a decade-long antitrust battle.
                                        ",92,1019,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,180.23300286681865,180.23291015625,1772289826191.233,0,202.47212077515115,202.47216796875,1772289826213.4722,0
167,cloud,216.70,290.00,73.00,217.00,0,"2","3",1772289826037,1772289826110,1772289826327,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Glory Comes Amid Empty Seats and Closed Shutters
                                        News Description: HERE in Old Europe, people install shutters outside their windows to keep out the heat, the pollution, the daylight, the noise. They also lock the shutters tight when they go away on holiday.
                                        ",89,757,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,136.7714272313031,291.00439453125,1772289826328.0044,1,157.98826808414483,157.98828125,1772289826194.9883,0
168,device,123.20,141.00,18.00,123.00,1,"3","3",1772289826197,1772289826215,1772289826338,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Stocks to Open Up As Election Day Starts
                                        News Description: Dow Jones futures rose 37 points recently, while Nasdaq futures climbed 6 points and Standard  amp; Poor #39;s futures edged up 3.60 points.
                                        ",79,698,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,124.13906543466999,124.13916015625,1772289826321.1392,0,154.81802955738695,154.818115234375,1772289826351.818,0
170,device,127.00,153.00,25.00,128.00,0,"2","3",1772289826326,1772289826351,1772289826479,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Brown in line after Livingston sack Preston
                                        News Description: LIVINGSTON have sacked Allan Preston as manager. The former Hearts and St Johnstone defender and his assistant, Alan Kernaghan, were dismissed after a run of seven defeats left the club 
                                        ",85,747,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,135.9161366302608,135.916015625,1772289826461.916,0,146.54847290651753,188.067626953125,1772289826514.0676,1
169,cloud,148.80,282.00,133.00,149.00,0,"2","3",1772289826208,1772289826341,1772289826490,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Fired-up Baggaley takes silver
                                        News Description: Australia #39;s Nathan Baggaley was over the moon after winning the silver medal in the Olympic kayaking K1 500 event today. Double world champion Baggaley fired from the start and took an early lead but faded 
                                        ",88,758,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,136.05491238225548,249.194091796875,1772289826457.194,1,159.51895458622363,159.51904296875,1772289826367.519,0
172,device,145.70,292.00,146.00,146.00,0,"2","(2)",1772289826351,1772289826497,1772289826643,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Marlins Streak By Mets
                                        News Description: A four-day layoff fails to cool off the Marlins, who extend their winning streak to eight games by beating the Mets, 7-3.
                                        ",74,661,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,137.81649415645757,248.732421875,1772289826599.7324,1,143.56776407255802,308.527099609375,1772289826659.527,1
171,cloud,148.40,317.00,169.00,148.00,0,"2","3",1772289826335,1772289826504,1772289826652,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: OU puts exclamation point on season
                                        News Description: No apologies, no justifications, no excuses necessary. Oklahoma isn #39;t slinking into the BCS championship game through the back door this year.
                                        ",76,699,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,133.0267903088072,259.94287109375,1772289826594.9429,1,148.44019230806722,180.959228515625,1772289826515.9592,1
174,device,112.40,287.00,175.00,112.00,0,"4","3",1772289826487,1772289826662,1772289826774,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Prying Into FBI Activities
                                        News Description: The ACLU files Freedom of Information Act requests to find out why antiterrorism task forces have been monitoring activists. By Ryan Singel.
                                        ",74,684,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,121.85046842783106,234.5830078125,1772289826721.583,1,141.52090004772361,333.72509765625,1772289826820.725,2
173,cloud,145.70,351.00,206.00,145.00,0,"1","3",1772289826460,1772289826666,1772289826811,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: North Korea Says the Tyrant is Bush, not Kim
                                        News Description: North Korea says it sees no reason to join a working-level meeting with the United States to prepare for further six-party talks on the communist state #39;s nuclear weapons development.
                                        ",87,748,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,133.27301261105924,273.00537109375,1772289826733.0054,1,163.2448949563315,219.2041015625,1772289826679.204,1
175,cloud,142.10,470.00,327.00,143.00,0,"2","3",1772289826503,1772289826830,1772289826973,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: AL Wrap: Ortiz Fuels Red Sox Fire as Blue Jays Go Down (Reuters)
                                        News Description: Reuters - David Ortiz thumped two homers and\drove in four runs to fire the Boston Red Sox to an 11-5 win\over the Toronto Blue Jays in the American League Wednesday.
                                        ",91,748,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,139.5665204477538,358.1494140625,1772289826861.1494,1,164.58312253899257,340.787109375,1772289826843.787,2
176,device,153.80,157.00,3.00,154.00,0,"2","3",1772289827121,1772289827124,1772289827278,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Disgraced Greek sprint pair charged
                                        News Description: Kostas Kederis and Ekaterini Thanou, the sprinters who brought shame on Greece on the eve of the Olympics, are facing the end of their careers after being charged with missing a drug test and faking a motorcycle accident.
                                        ",91,774,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,146.70926266115265,146.709228515625,1772289827267.7092,0,159.87899619286858,159.87890625,1772289827280.879,0
177,device,123.60,153.00,29.00,124.00,0,"2","3",1772289827264,1772289827293,1772289827417,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Surrey poised to sign Harbhajan
                                        News Description: Surrey are waiting for approval from the Board of Control for Cricket in India before announcing Harbhajan Singh as an overseas signing for 2005.
                                        ",77,694,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,142.07988662443745,142.079833984375,1772289827406.0798,0,152.6006313764367,152.6005859375,1772289827416.6006,0
178,device,150.60,158.00,7.00,151.00,1,"2","2",1772289827515,1772289827522,1772289827673,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Ortiz, Sox rally to fight another day: Sink Yanks in 14, send &lt;b&gt;...&lt;/b&gt;
                                        News Description: The official crowd at Fenway Park last night was a capacity 35,120, but as the years pass, the number of people who claim to have attended the Red Sox stats, schedule #39; 5-4, 14-inning victory 
                                        ",96,797,1772289796501,1772289890695,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,144.3174446731829,144.3173828125,1772289827659.3174,0,159.48317370189966,159.483154296875,1772289827674.4832,0
