dataset_item_id,route,latency_ms,total_latency_ms,queueing_time_ms,inference_time_ms,exact_match,ground_truth,answer,job_start_ts,inference_start_ts,inference_end_ts,prompt,number_of_words,number_of_characters,experiment_start_time_ms,experiment_end_time_ms,dataset_name,route_strategy,pattern,device_model,cloud_model,jseq_predicted_device_inference_time,jseq_predicted_device_total_time,jseq_expected_device_finish_time,jseq_expected_device_number_jobs,jseq_predicted_cloud_inference_time,jseq_predicted_cloud_total_time,jseq_expected_cloud_finish_time,jseq_expected_cloud_number_jobs
124,device,100.10,217.00,117.00,100.00,0,"2","3",1772290216492,1772290216609,1772290216709,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Red Sox Formula Is a Model for Success
                                        News Description: As the shuffling of players intensifies this off-season, some of the Boston Red Sox' pictures will come down. The champions will have to change.
                                        ",80,700,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,138.6280183736106,138.6279296875,1772290216630.628,0,153.72670741487445,153.726806640625,1772290216645.7268,0
126,cloud,202.70,209.00,6.00,203.00,1,"3","3",1772290216627,1772290216633,1772290216836,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Jones Buys Barneys in \$400 Million Deal
                                        News Description: A company with a middle-brow reputation announced a deal today to buy the singularly trendy clothing chain.
                                        ",72,665,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,123.719172147702,247.0224609375,1772290216874.0225,1,141.894548073665,141.89453125,1772290216768.8945,0
125,device,126.00,225.00,99.00,126.00,0,"1","3",1772290216623,1772290216722,1772290216848,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Arafat #39;s Health Record Submitted to Palestinian Authority
                                        News Description: The health records of Yasser Arafat, who died at Percy Military hospital near Paris last month, have been submitted to Palestinian authorities.
                                        ",78,722,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,127.30331191651354,127.30322265625,1772290216750.3032,0,136.53716771671168,136.537109375,1772290216759.537,0
127,cloud,133.10,285.00,152.00,133.00,1,"3","3",1772290216700,1772290216852,1772290216985,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Disney Profit Up, TV Outshines Studio
                                        News Description:  LOS ANGELES (Reuters) - Walt Disney Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=DIS.N target=/stocks/quickinfo/fullquote""&gt;DIS.N&lt;/A&gt; posted a 24  percent rise in profit on Thursday as advertising gains at ESPN  and ABC television networks more than made up for a sharp  slowdown at Disney's movie studio.
                                        ",94,894,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,143.19513704375285,193.498291015625,1772290216893.4983,1,174.30706834065563,174.30712890625,1772290216874.3071,0
128,device,138.10,255.00,117.00,138.00,0,"2","3",1772290216743,1772290216860,1772290216998,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: US Men Have Right Touch in Relay Duel Against Australia
                                        News Description: THENS, Aug. 17 - So Michael Phelps is not going to match the seven gold medals won by Mark Spitz. And it is too early to tell if he will match Aleksandr Dityatin, the Soviet gymnast who won eight total medals in 1980. But those were not the ...
                                        ",107,817,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,134.18476183805615,134.184814453125,1772290216877.1848,0,168.19154043983264,299.498779296875,1772290217042.4988,1
130,cloud,128.50,153.00,25.00,128.00,0,"4","3",1772290216983,1772290217008,1772290217136,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Nasa to resume shuttle missions
                                        News Description: The American space agency Nasa says the first space shuttle mission since the Columbia disaster of 2003 is to be launched next May or early June.
                                        ",79,694,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,126.67450800821908,151.9287109375,1772290217134.9287,1,147.612435118073,147.612548828125,1772290217130.6125,0
129,device,134.10,311.00,177.00,134.00,0,"4","3",1772290216836,1772290217013,1772290217147,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Music file-sharing case heads to high court
                                        News Description: eeding the pleas of the entertainment industry, the US Supreme Court has agreed to consider calling a halt to Internet file-sharing that allows millions of computer users to obtain free copies of movies and music.
                                        ",90,774,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,131.06941753256385,172.254150390625,1772290217008.2542,1,154.43161416975022,192.73876953125,1772290217028.7388,1
132,cloud,133.50,262.00,128.00,134.00,0,"4","3",1772290217023,1772290217151,1772290217285,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: NASA Puts Hands-Free Linkup to a Test
                                        News Description: Tuesday, barring a weather-caused delay, for the first time the United States will send an autonomous robot vehicle to join up with a satellite and conduct a 20-hour demonstration of its abilities -- without any human guidance.
                                        ",92,782,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,131.4268750732286,245.799072265625,1772290217268.799,1,159.86900111438686,159.868896484375,1772290217182.869,0
131,device,131.40,282.00,151.00,131.00,1,"3","3",1772290217008,1772290217159,1772290217290,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Oracle #39;s bid still facing hurdles
                                        News Description: PeopleSoft reiterated on Tuesday its opposition to a \$7.7 billion takeover offer from Oracle after the European Union approved the bid, removing the last regulatory hurdle to a deal.
                                        ",83,738,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,129.11808703879618,129.372314453125,1772290217137.3723,1,156.07316285776884,156.0732421875,1772290217164.0732,0
135,cloud,154.80,164.00,9.00,155.00,1,"3","3",1772290217301,1772290217310,1772290217465,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Bank on it: Checks won #39;t float, they #39;ll bounce
                                        News Description: or write a check before the funds are available in their accounts - might soon find themselves at risk for more bounced checks and high overdraft fees.
                                        ",85,723,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,137.7557259744443,242.104736328125,1772290217543.1047,2,152.06232001791938,152.062255859375,1772290217453.0623,0
133,device,173.60,344.00,170.00,174.00,0,"2","(3)",1772290217132,1772290217302,1772290217476,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Hanover Striker Mathis to Return to US
                                        News Description: Hanover 96 striker Clint Mathis is to return to the United States after only a year in the Bundesliga, the German club said Tuesday.
                                        ",79,688,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,116.59123392618683,121.963623046875,1772290217253.9636,1,143.4297263471203,194.298583984375,1772290217326.2986,1
134,device,124.80,341.00,217.00,124.00,0,"4","3",1772290217272,1772290217489,1772290217613,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Nokia to unify smartphone software
                                        News Description: AMSTERDAM: Nokia, the world #39;s biggest mobile phone maker, said on Wednesday it will create a single software platform for smart mobile phones that double as TVs, MP3 players, radios and e-mail devices.
                                        ",86,757,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,133.34921547285654,133.34912109375,1772290217405.349,1,145.588322419706,145.58837890625,1772290217417.5884,0
136,cloud,155.70,309.00,154.00,155.00,0,"1","3",1772290217327,1772290217481,1772290217636,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: 4 French schoolgirls expelled for wearing head scarves
                                        News Description: Two Muslim girls were expelled Wednesday from high school for refusing to remove their head scarf -- the fourth such expulsions in two days as officials began taking action against 
                                        ",86,753,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,125.43162552592956,203.78076171875,1772290217530.7808,1,157.4372013091293,157.437255859375,1772290217484.4373,0
137,device,130.90,334.00,203.00,131.00,0,"1","3",1772290217424,1772290217627,1772290217758,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: EU Head Office Trims 2005 Growth Forecast (AP)
                                        News Description: AP - The European Union's head office issued a bleak economic report Tuesday, warning that the sharp rise in oil prices will ""take its toll"" on economic growth next year while the euro's renewed climb could threaten crucial exports.
                                        ",95,796,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,148.24279977979464,148.242919921875,1772290217572.243,1,152.30800970314687,212.745361328125,1772290217636.7454,1
138,cloud,132.80,355.00,222.00,133.00,0,"1","3",1772290217428,1772290217650,1772290217783,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Ukraine's Yanukovich to Run Again in Repeat Vote
                                        News Description:  KIEV (Reuters) - Ukrainian Prime Minister Viktor Yanukovich  said on Saturday he would stand against opposition liberal  Viktor Yushchenko again in a re-run of their contested  presidential election and he defiantly vowed he would win.
                                        ",91,802,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,145.60981898981447,289.852783203125,1772290217717.8528,2,158.36994855526206,214.80712890625,1772290217642.8071,1
139,device,125.80,371.00,246.00,125.00,0,"1","3",1772290217525,1772290217771,1772290217896,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Ya #39;alon: IDF is in advanced stages of preparation for Gaza pullout
                                        News Description: The army is in a very advanced stage of preparations for a withdrawal from the Gaza Strip and four small West Bank settlements in 2005, Israel Defense Forces Chief of Staff, Lieutenant 
                                        ",92,773,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,124.0243876756612,171.267333984375,1772290217696.2673,1,178.6190484452347,296.42626953125,1772290217821.4263,1
140,cloud,137.50,336.00,198.00,138.00,0,"1","3",1772290217598,1772290217796,1772290217934,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Pollsters refuse to write off Australian PM despite lag in polls (AFP)
                                        News Description: AFP - Opinion polls give Australia's opposition Labor Party a big lead over Prime Minister John Howard's conservative government as campaigning begins for October 9 elections, but analysts say the real race is still too close to call.
                                        ",98,822,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,149.24412530511114,247.511474609375,1772290217845.5115,2,188.91834320094145,233.7255859375,1772290217831.7256,1
141,device,139.50,270.00,131.00,139.00,0,"1","3",1772290217778,1772290217909,1772290218048,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Arafat #39;s nephew not ruling out poison as cause of death
                                        News Description: While Yasser Arafat #39;s nephew says toxicology tests on his uncle show no poisons were found in his system, Arafat #39;s nephew isn #39;t ruling that out as a cause of death.
                                        ",91,753,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,139.21094076921187,139.2109375,1772290217917.211,0,161.3483114653322,215.073974609375,1772290217993.074,1
142,cloud,152.30,299.00,147.00,152.00,0,"1","(3)",1772290217800,1772290217947,1772290218099,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Hurricane Ivan Roars Toward Gulf Coast
                                        News Description: NEW ORLEANS - Stragglers streamed toward higher ground Wednesday on highways turned into one-way evacuation routes and surf started eroding beaches as Hurricane Ivan roared toward the Gulf Coast with 140 mph wind.    Nearly 200 miles wide, Ivan could cause significant damage no matter where it strikes, as hurricane-force wind extended up to 105 miles out from the center...
                                        ",113,931,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,167.73330898512194,284.9443359375,1772290218084.9443,1,193.77022097700328,193.770263671875,1772290217993.7703,0
143,device,134.40,394.00,259.00,135.00,1,"3","3",1772290217804,1772290218063,1772290218198,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Wall Street Looks Set for a Mixed Start (Reuters)
                                        News Description: Reuters - Wall Street looked set for a mixed start\on Thursday as oil prices remained near two-week highs and\investors braced for a clutch of economic data and earnings\from high-profile firms like Goldman Sachs  and Nike\.
                                        ",92,791,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,138.4621975803455,251.673095703125,1772290218055.673,1,159.12135760504245,348.8916015625,1772290218152.8916,1
144,cloud,126.40,361.00,235.00,126.00,0,"2","3",1772290217880,1772290218115,1772290218241,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Officials to be quizzed in Aragones row
                                        News Description: Spanish Football Federation president Angel Maria Villar will appear before the National Anti-Violence Commission tomorrow to explain why he has defended Spain coach Luis Aragones.
                                        ",80,737,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,132.29108906254595,307.964111328125,1772290218187.964,2,154.54470147677392,268.31494140625,1772290218148.315,1
145,device,159.80,282.00,122.00,160.00,0,"4","(2)",1772290218090,1772290218212,1772290218372,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Court to hear Microsoft appeal to \$521M Eolas ruling
                                        News Description: A panel of judges on Thursday is scheduled to hear Microsoft's appeal in a case where a jury ordered the software maker to pay \$520.6 million in damages after finding that Internet Explorer (IE) infringed on a patent.
                                        ",95,789,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,139.12867420683307,139.128662109375,1772290218229.1287,0,157.83968588528953,216.154541015625,1772290218306.1545,1
147,cloud,180.50,183.00,3.00,180.00,0,"4","3",1772290218324,1772290218327,1772290218507,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: No Sign of El Nino in Pacific for Now - Scientists (Reuters)
                                        News Description: Reuters - Sea temperatures in the southeastern\Pacific show no sign of bringing extreme ""El Nino"" weather\conditions in the next two months, Peru's Maritime Institute\(IMARPE) said on Tuesday.
                                        ",87,770,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,126.040869992192,239.537353515625,1772290218563.5374,1,157.76465357970218,157.7646484375,1772290218481.7646,0
146,device,159.00,231.00,72.00,159.00,0,"4","(2)",1772290218317,1772290218389,1772290218548,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Final Round in Cable-ISP Fight
                                        News Description: The U.S. Supreme Court has agreed to hear whether cable operators must give access to their lines to third-party ISPs. Michael Grebb reports from Washington.
                                        ",78,705,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,120.49662824222536,120.49658203125,1772290218437.4966,0,153.13847751511273,153.138427734375,1772290218470.1384,0
149,cloud,155.60,244.00,89.00,155.00,0,"4","3",1772290218432,1772290218521,1772290218676,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Longhorn announcements barely a blimp on IT radar
                                        News Description: While developers are naturally curious over tweaks to the Longhorn road map, many IT administrators barely take notice. Enterprise IT customers typically lag at least 
                                        ",81,734,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,128.89726944187504,237.708984375,1772290218669.709,1,165.54353177823342,165.54345703125,1772290218597.5435,0
148,device,131.60,288.00,156.00,132.00,0,"1","3",1772290218405,1772290218561,1772290218693,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Spanish teenager pleads guilty in first trial stemming from Madrid &lt;b&gt;...&lt;/b&gt;
                                        News Description: MADRID, Spain There #39;s been a guilty plea in the first trial stemming from the Madrid train bombings earlier this year. A 16-year-old has pleaded guilty to charges he helped transport dynamite used in the attack.
                                        ",95,822,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,135.8118225577411,135.811767578125,1772290218540.8118,0,161.2273882677066,161.227294921875,1772290218566.2273,0
151,cloud,155.60,319.00,164.00,155.00,1,"3","3",1772290218525,1772290218689,1772290218844,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: European Stocks Open Flat, Havas Falls (Reuters)
                                        News Description: Reuters - European shares opened steady on\Thursday, with French advertising group Havas falling after\news of a capital increase along with its first-half results\but Richemont rallied after reporting strong luxury goods\sales.
                                        ",85,794,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,152.93016630691395,296.913818359375,1772290218821.9138,2,167.25607975219907,167.256103515625,1772290218692.256,0
150,device,160.10,359.00,199.00,160.00,0,"2","(2)",1772290218507,1772290218706,1772290218866,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Irish eyes turn to Clements ; Notre Dame interested in Bills &lt;b&gt;...&lt;/b&gt;
                                        News Description: Buffalo Bills offensive coordinator Tom Clements has emerged on a short list of candidates whom Notre Dame has targeted for its head coaching vacancy.
                                        ",84,751,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,128.1718089030817,161.983642578125,1772290218668.9836,1,152.12505239630542,242.66845703125,1772290218749.6685,1
152,device,108.90,400.00,291.00,109.00,0,"1","3",1772290218588,1772290218879,1772290218988,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: War costs 100,000 Iraqi lives
                                        News Description: Around 100,000 Iraqis have been killed in violence since the US-led coalition forces invaded the country in March 2003, said a report published Friday in British medicine journal The Lancet.
                                        ",83,737,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,119.53378296328489,200.517333984375,1772290218788.5173,1,142.368859880069,246.625,1772290218834.625,1
153,cloud,136.00,318.00,182.00,136.00,0,"4","3",1772290218676,1772290218858,1772290218994,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: AOL aims to boost IM on mobiles
                                        News Description: AOL has kicked off an initiative designed to make it easier for developers to engineer, test and distribute licensed AOL Instant Messenger (AIM) clients for mobile devices.
                                        ",82,721,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,124.89407503542765,237.411376953125,1772290218913.4114,2,154.4322519906336,170.6884765625,1772290218846.6885,1
154,device,134.20,454.00,320.00,134.00,1,"2","2",1772290218681,1772290219001,1772290219135,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Hall had Penn State executing well against Akron, but BC will be &lt;b&gt;...&lt;/b&gt;
                                        News Description: In recent years, Penn State critics have pointed to its offensive game plan as the source of the team #39;s problems. It was too rigid at times, they said, too reckless at others.
                                        ",94,784,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,146.25985666980944,253.777099609375,1772290218934.777,2,162.50100027582272,328.189453125,1772290219009.1895,2
155,cloud,134.20,319.00,185.00,134.00,0,"4","3",1772290218821,1772290219006,1772290219140,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Microsoft/Sun documents
                                        News Description: If you #39;re up for some light reading, see the links below for the underlying documents that formed Microsoft #39;s April settlement with Sun Microsystems.
                                        ",75,698,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,126.2183511335518,239.995361328125,1772290219060.9954,2,151.76150705398544,177.449951171875,1772290218998.45,1
156,device,120.40,384.00,264.00,120.00,0,"2","3",1772290218884,1772290219148,1772290219268,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Rehhagel runs into adoring Greeks in Germany
                                        News Description: Otto Rehhagel, the German who led Greece to an upset win at Euro 2004, is amazed how many adoring Greeks there are in every corner of the world and how hard it is to pay for anything when he meets the grateful fans.
                                        ",98,777,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,134.0620718512568,184.839111328125,1772290219068.839,1,167.76940969592573,282.219482421875,1772290219166.2195,1
