dataset_item_id,route,latency_ms,total_latency_ms,queueing_time_ms,inference_time_ms,exact_match,ground_truth,answer,job_start_ts,inference_start_ts,inference_end_ts,prompt,number_of_words,number_of_characters,experiment_start_time_ms,experiment_end_time_ms,dataset_name,route_strategy,pattern,device_model,cloud_model,jseq_predicted_device_inference_time,jseq_predicted_device_total_time,jseq_expected_device_finish_time,jseq_expected_device_number_jobs,jseq_predicted_cloud_inference_time,jseq_predicted_cloud_total_time,jseq_expected_cloud_finish_time,jseq_expected_cloud_number_jobs
127,device,128.90,139.00,10.00,129.00,0,"False","true",1772141519749,1772141519759,1772141519888,"Question: can i open carry without a permit in tennessee
                                        Context: Tennessee requires a permit to carry a firearm, whether openly or concealed. Additionally, per Tenn. Code Ann. 39-17-1351 r.(1) a facially valid handgun permit, firearms permit, weapons permit or license issued by another state shall be valid in this state (Tennessee) according to its terms and shall be treated as if it is a handgun permit issued by this state (Tennessee)).
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",90,680,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,116.47129526479785,116.47119140625,1772141519865.4712,0,180.50946591052886,180.509521484375,1772141519929.5095,0
128,device,118.20,250.00,132.00,118.00,1,"True","true",1772141519780,1772141519912,1772141520030,"Question: is data visualization a part of data science
                                        Context: Data visualization is both an art and a science. It is viewed as a branch of descriptive statistics by some, but also as a grounded theory development tool by others. Increased amounts of data created by Internet activity and an expanding number of sensors in the environment are referred to as ``big data'' or Internet of things. Processing, analyzing and communicating this data present ethical and analytical challenges for data visualization. The field of data science and practitioners called data scientists help address this challenge.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",113,844,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,132.1147073061573,132.11474609375,1772141519912.1147,0,190.17697673687312,190.177001953125,1772141519970.177,0
130,device,173.40,313.00,139.00,174.00,1,"False","false",1772141519916,1772141520055,1772141520229,"Question: do teams keep the fifa world cup trophy
                                        Context: The trophy has the engraving ``FIFA World Cup'' on its base. After the 1994 FIFA World Cup a plate was added to the bottom side of the trophy on which the names of winning countries are engraved, names therefore not visible when the trophy is standing upright. The inscriptions state the year in figures and the name of the winning nation in its national language; for example, ``1974 Deutschland'' or ``1994 Brasil''. In 2010, however, the name of the winning nation was engraved as ``2010 Spain'', in English, not in Spanish. As of 2018, twelve winners have been engraved on the base. The plate is replaced each World Cup cycle and the names of the trophy winners are rearranged into a spiral to accommodate future winners, with Spain on later occasions written in Spanish (``España''). FIFA's regulations now state that the trophy, unlike its predecessor, cannot be won outright: the winners of the tournament receive a bronze replica which is gold-plated rather than solid gold. Germany became the first nation to win the new trophy for the third time when they won the 2014 FIFA World Cup.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",215,1391,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,187.10336347918152,187.103271484375,1772141520103.1033,0,200.25220766378075,200.252197265625,1772141520116.2522,0
132,device,106.60,277.00,171.00,106.00,1,"False","false",1772141520082,1772141520253,1772141520359,"Question: is an american bully the same as an american bulldog
                                        Context: Founded in the United States between 1980 and 1990, the American Bully was produced using a foundation of American Staffordshire Terriers and American Pit Bull Terriers bred to several bulldog-type breeds. It was created with the purpose of being a family companion dog.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",73,580,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,108.45660334945043,108.45654296875,1772141520190.4565,0,191.32184065042014,253.43603515625,1772141520335.436,1
129,cloud,622.20,629.00,7.00,622.00,0,"False","true",1772141519791,1772141519798,1772141520420,"Question: do you need a license to carry in new hampshire
                                        Context: Since 22 February 2017, New Hampshire is a constitutional carry state, requiring no license to open carry or concealed carry a firearm in public. Concealed carry permits are still issued for purposes of reciprocity with other states.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",67,538,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,107.36439807094501,228.479248046875,1772141520019.4792,1,184.54364905316652,184.543701171875,1772141519975.5437,0
133,device,118.10,296.00,178.00,118.00,0,"True","false",1772141520212,1772141520390,1772141520508,"Question: is it possible to be allergic to rain water
                                        Context: Aquagenic urticaria, also known as water allergy and water urticaria, is a rarely diagnosed form of physical urticaria. The defining symptom is a itchy skin reaction resulting from contact with water, regardless of its temperature. It is sometimes described as an allergy, although it is not a true histamine-releasing allergic reaction like other forms of urticaria. This seems to not be affected by different temperatures of water, such as cold or hot, or chemicals such as fluorine and chlorine, since it is reproduced with distilled water and medical saline.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",118,863,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,133.2760296459782,133.276123046875,1772141520345.2761,1,191.7160986844543,191.716064453125,1772141520403.716,1
131,cloud,155.60,696.00,540.00,156.00,0,"False","true",1772141519951,1772141520491,1772141520647,"Question: is a deed in lieu considered a foreclosure
                                        Context: The deed in lieu of foreclosure offers several advantages to both the borrower and the lender. The principal advantage to the borrower is that it immediately releases him/her from most or all of the personal indebtedness associated with the defaulted loan. The borrower also avoids the public notoriety of a foreclosure proceeding and may receive more generous terms than he/she would in a formal foreclosure. Another benefit to the borrower is that it hurts his/her credit less than a foreclosure does. Advantages to a lender include a reduction in the time and cost of a repossession, lower risk of borrower revenge (metal theft and vandalism of the property before sheriff eviction), and additional advantages if the borrower subsequently files for bankruptcy.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",149,1063,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,159.23640557732662,311.339599609375,1772141520262.3396,1,193.11418015763024,193.1142578125,1772141520144.1143,0
134,device,136.50,177.00,40.00,137.00,1,"False","false",1772141520492,1772141520532,1772141520669,"Question: is it true that kangaroo means i don't know
                                        Context: A common myth about the kangaroo's English name is that ``kangaroo'' was a Guugu Yimithirr phrase for ``I don't understand you.'' According to this legend, Cook and Banks were exploring the area when they happened upon the animal. They asked a nearby local what the creatures were called. The local responded ``Kangaroo'', meaning ``I don't understand you'', which Cook took to be the name of the creature. This myth was debunked in the 1970s by linguist John B. Haviland in his research with the Guugu Yimithirr people.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",116,821,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,131.72174721985147,131.7216796875,1772141520623.7217,0,191.13011781377983,191.130126953125,1772141520683.1301,0
135,device,129.30,139.00,10.00,129.00,1,"False","false",1772141521125,1772141521135,1772141521264,"Question: are cruel intentions 1 and 2 the same
                                        Context: Cruel Intentions 2 (also known as Cruel Intentions 2: Manchester Prep or simply as Manchester Prep) is the 2001 American comedy-drama film. It was written and directed by Roger Kumble and starring Robin Dunne, Sarah Thompson, Keri Lynn Pratt and Amy Adams. It is a prequel to Cruel Intentions (1999) and was released direct-to-video on March 13, 2001. Both films are based on Les Liaisons dangereuses by Choderlos de Laclos.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",98,719,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,124.02881734944232,124.02880859375,1772141521249.0288,0,198.77255186049388,198.7724609375,1772141521323.7725,0
136,device,154.50,155.00,1.00,154.00,1,"True","true",1772141521309,1772141521310,1772141521464,"Question: can a person be born with one testicle
                                        Context: Cryptorchidism is the absence of one or both testes from the scrotum. The word is from the Greek κρυπτός, kryptos, meaning hidden ὄρχις, orchis, meaning testicle. It is the most common birth defect of the male genital. About 3% of full-term and 30% of premature infant boys are born with at least one undescended testis. However, about 80% of cryptorchid testes descend by the first year of life (the majority within three months), making the true incidence of cryptorchidism around 1% overall. Cryptorchidism may develop after infancy, sometimes as late as young adulthood, but that is exceptional.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",125,895,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,134.58464365439977,134.584716796875,1772141521443.5847,0,189.43508362975484,189.43505859375,1772141521498.435,0
137,device,80.90,86.00,5.00,81.00,0,"True","false",1772141521490,1772141521495,1772141521576,"Question: has any nba team came back from 3-1 in the finals
                                        Context: NBA teams have overcome 3--1 deficits 11 times, only one of which occurred in the NBA Finals.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",48,400,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,89.16244068320277,89.162353515625,1772141521579.1624,0,186.3737200502281,186.373779296875,1772141521676.3738,0
138,device,90.10,100.00,10.00,90.00,0,"True","false",1772141521844,1772141521854,1772141521944,"Question: can you put a split tongue back together
                                        Context: The tongue generally heals in 1--2 weeks, during which time the person may have difficulty with speech or their normal dietary habits. Splitting is reversible but the reversal is even more painful than the tongue splitting procedure.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",65,531,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,104.97911524364481,104.97900390625,1772141521948.979,0,189.43156235868102,189.431640625,1772141522033.4316,0
139,device,203.10,213.00,10.00,203.00,1,"True","true",1772141523333,1772141523343,1772141523546,"Question: is the abdomen the same as the stomach
                                        Context: The abdomen (less formally called the belly, stomach, tummy or midriff) constitutes the part of the body between the thorax (chest) and pelvis, in humans and in other vertebrates. The region occupied by the abdomen is termed the abdominal cavity. In arthropods it is the posterior tagma of the body; it follows the thorax or cephalothorax. The abdomen stretches from the thorax at the thoracic diaphragm to the pelvis at the pelvic brim. The pelvic brim stretches from the lumbosacral joint (the intervertebral disc between L5 and S1) to the pubic symphysis and is the edge of the pelvic inlet. The space above this inlet and under the thoracic diaphragm is termed the abdominal cavity. The boundary of the abdominal cavity is the abdominal wall in the front and the peritoneal surface at the rear.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",163,1094,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,157.80685973103925,157.806884765625,1772141523490.807,0,188.9221742769275,188.922119140625,1772141523521.922,0
140,device,169.40,335.00,166.00,169.00,0,"True","false",1772141523404,1772141523570,1772141523739,"Question: is season 5 of the originals the series finale
                                        Context: The Originals, a one-hour American supernatural drama, was renewed for a fifth season by The CW on May 10, 2017. The 2016--17 United States television season debut of The Originals was pushed to midseason, as with the fourth-season premiere. On July 20, 2017, Julie Plec announced via Twitter that the upcoming season would be the series' last. The fifth season consists of 13 episodes and debuted on April 18, 2018. The series finale aired on August 1, 2018.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",107,763,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,129.006223622824,129.006103515625,1772141523533.006,0,185.9046239568191,185.904541015625,1772141523589.9045,0
141,device,151.70,290.00,139.00,151.00,0,"True","false",1772141523628,1772141523767,1772141523918,"Question: is sri lanka a neighbouring country of india
                                        Context: India--Sri Lanka relations have been friendly, but were controversially affected by the Sri Lankan Civil War and by the failure of Indian intervention during the war. India is the only neighbour of Sri Lanka, separated by the Palk Strait; both nations occupy a strategic position in South Asia and have sought to build a common security umbrella in the Indian Ocean. Historically and culturally, the two nations have been considerably close, with 70% of Sri Lankans continuing to follow Theravada Buddhism to this day.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",112,820,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,133.67037942854552,133.67041015625,1772141523761.6704,0,191.51513766979102,191.51513671875,1772141523819.5151,0
142,device,138.30,150.00,12.00,138.00,0,"True","false",1772141524279,1772141524291,1772141524429,"Question: can a grizzly bear mate with a polar bear
                                        Context: A grizzly--polar bear hybrid (Super Bear) (also named grolar bear or pizzly bear or nanulak) is a rare ursid hybrid that has occurred both in captivity and in the wild. In 2006, the occurrence of this hybrid in nature was confirmed by testing the DNA of a unique-looking bear that had been shot near Sachs Harbour, Northwest Territories on Banks Island in the Canadian Arctic.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",94,675,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,117.17924828353418,117.17919921875,1772141524396.1792,0,194.1902906053574,194.190185546875,1772141524473.1902,0
143,device,134.20,135.00,1.00,134.00,0,"False","true",1772141524746,1772141524747,1772141524881,"Question: can u be offside from a goal kick
                                        Context: There is no offside offence if a player receives the ball directly from a goal kick, a corner kick, a throw-in, or a dropped-ball. It is also not an offence if the ball was last deliberately played by an opponent (except for a deliberate save). In this context, according to the IFAB, ``A 'save' is when a player stops, or attempts to stop, a ball which is going into or very close to the goal with any part of the body except the hands/arms (unless the goalkeeper within the penalty area).''
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",119,783,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,127.0288812583333,127.02880859375,1772141524873.0288,0,190.90055653237314,190.900634765625,1772141524936.9006,0
144,device,126.20,272.00,146.00,126.00,0,"True","false",1772141524760,1772141524906,1772141525032,"Question: is rise of the tomb raider set after tomb raider
                                        Context: Rise of the Tomb Raider is an action-adventure video game developed by Crystal Dynamics. It is the sequel to the 2013 video game, Tomb Raider, and the eleventh entry in the Tomb Raider series. The game was released by Microsoft Studios for Xbox One and Xbox 360 in 2015. Square Enix released the game for Microsoft Windows and PlayStation 4 in 2016.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",92,655,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,116.62026822275837,116.620361328125,1772141524876.6204,0,186.95103130550152,186.950927734375,1772141524946.951,0
147,cloud,142.60,144.00,1.00,143.00,0,"False","true",1772141525020,1772141525021,1772141525164,"Question: is there a difference between sweating and perspiring
                                        Context: Perspiration, also known as sweating, is the production of fluids secreted by the sweat glands in the skin of mammals.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",48,429,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,98.04399061629067,262.890380859375,1772141525282.8904,2,191.41712566671748,191.417236328125,1772141525211.4172,0
145,device,119.10,249.00,130.00,119.00,0,"False","true",1772141524937,1772141525067,1772141525186,"Question: is taiwan a member of the paris convention
                                        Context: As of February 2017, the Convention has 177 contracting member countries, which makes it one of the most widely adopted treaties worldwide. Notably, Taiwan (officially the Republic of China or ROC) and Burma are not parties to the Convention. However, according to Article 27 of its Patent Act, Taiwan recognizes priority claims from contracting members.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",83,654,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,111.47930636641357,111.479248046875,1772141525048.4792,0,191.29064015017187,191.29052734375,1772141525128.2905,0
146,device,150.70,348.00,197.00,151.00,1,"False","false",1772141525011,1772141525208,1772141525359,"Question: can you get to south america by car
                                        Context: The Pan-American Highway is a system of roads measuring about 30,000 km (19,000 mi) long that crosses through the entirety of North, Central, and South America, with the sole exception of the Darién Gap. On the South American side, the Highway terminates at Turbo, Colombia near 8°6′N 76°40′W﻿ / ﻿8.100°N 76.667°W﻿ / 8.100; -76.667. On the Panamanian side, the road terminus is the town of Yaviza at 8°9′N 77°41′W﻿ / ﻿8.150°N 77.683°W﻿ / 8.150; -77.683. This marks a straight-line separation of about 100 km (60 mi). In between are marshland and forest.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",120,846,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,136.36726352530397,173.846435546875,1772141525184.8464,1,191.57424427271692,191.57421875,1772141525202.5742,0
148,device,128.30,138.00,10.00,128.00,1,"True","true",1772141526260,1772141526270,1772141526398,"Question: does the e train run on weekends nyc
                                        Context: On December 11, 1988, the IND Archer Avenue Line opened. E trains were rerouted via this branch, stopping at the upper level of the Sutphin Boulevard and Jamaica Center stations. The E train now skipped 75th Avenue and Van Wyck Boulevard on weekdays. R service was extended to 179th Street, replacing the E as the Hillside Avenue Local service, but this was later discontinued when the F became the local. A few rush hour trains continue to operate to 179th Street. On March 23, 1997, the E service began stopping at 75th Avenue and Van Wyck Boulevard during evenings, nights and weekends.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",130,883,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,137.07516798947435,137.0751953125,1772141526397.0752,0,191.47633427428582,191.476318359375,1772141526451.4763,0
149,device,187.40,197.00,10.00,187.00,0,"False","true",1772141526968,1772141526978,1772141527165,"Question: was the right to bear arms in the original constitution
                                        Context: The Second Amendment (Amendment II) to the United States Constitution protects the right of the people to keep and bear arms and was adopted on December 15, 1791, as part of the first ten amendments contained in the Bill of Rights. The Supreme Court of the United States has ruled that the right belongs to individuals for self-defense, while also ruling that the right is not unlimited and does not prohibit all regulation of either firearms or similar devices. State and local governments are limited to the same extent as the federal government from infringing this right, per the incorporation of the Bill of Rights.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",135,933,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,141.9630140006169,141.963134765625,1772141527109.9631,0,194.04802242541797,194.048095703125,1772141527162.048,0
150,device,208.70,400.00,191.00,209.00,0,"True","false",1772141526999,1772141527190,1772141527399,"Question: does a spark plug need to be grounded
                                        Context: A spark plug (sometimes, in British English, a sparking plug, and, colloquially, a plug) is a device for delivering electric current from an ignition system to the combustion chamber of a spark-ignition engine to ignite the compressed fuel/air mixture by an electric spark, while containing combustion pressure within the engine. A spark plug has a metal threaded shell, electrically isolated from a central electrode by a porcelain insulator. The central electrode, which may contain a resistor, is connected by a heavily insulated wire to the output terminal of an ignition coil or magneto. The spark plug's metal shell is screwed into the engine's cylinder head and thus electrically grounded. The central electrode protrudes through the porcelain insulator into the combustion chamber, forming one or more spark gaps between the inner end of the central electrode and usually one or more protuberances or structures attached to the inner end of the threaded shell and designated the side, earth, or ground electrode(s).
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",188,1318,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,174.28635901047187,174.286376953125,1772141527173.2864,0,191.0421876383584,191.042236328125,1772141527190.0422,0
151,device,104.70,390.00,285.00,105.00,1,"False","false",1772141527139,1772141527424,1772141527529,"Question: is there a sequel to along came a spider
                                        Context: There were no further sequels, but the character of Alex Cross was rebooted with a 2012 film adaptation of the novel Cross under the title Alex Cross starring Tyler Perry in the titular role.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",63,489,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,109.20764988288829,143.494140625,1772141527282.4941,1,185.71094819720835,185.7109375,1772141527324.711,0
152,device,148.60,159.00,10.00,149.00,0,"True","false",1772141527894,1772141527904,1772141528053,"Question: is banaue rice terraces 7 wonders of the world
                                        Context: The Banaue Rice Terraces (Filipino: Hagdan-hagdang Palayan ng Banawe) are terraces that were carved into the mountains of Ifugao in the Philippines by ancestors of the indigenous people. They are frequently called the ``Eight Wonder of the World''. It is commonly thought that the terraces were built with minimal equipment, largely by hand. The terraces are located approximately 1,500 metres (4,900 feet) above sea level. They are fed by an ancient irrigation system from the rainforests above the terraces. It is said that if the steps were put end to end, it would encircle half the globe.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",126,897,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,138.51932097403042,138.519287109375,1772141528032.5193,0,193.01966695217175,193.019775390625,1772141528087.0198,0
153,device,161.20,171.00,10.00,161.00,1,"False","false",1772141529513,1772141529523,1772141529684,"Question: do the saints run a 3 4 defense
                                        Context: After becoming the predominant defensive alignment in the late 1970s-early 1980s, the 3--4 defense declined in popularity over the next two decades, but experienced a resurgence in the 2000s among both professional and college football teams. As of 2017, NFL teams that regularly incorporate the 3--4 defensive alignment scheme as a base include the Green Bay Packers, Oakland Raiders, Los Angeles Rams, Pittsburgh Steelers, Baltimore Ravens, Arizona Cardinals, Indianapolis Colts, Kansas City Chiefs, New York Jets, Washington Redskins, Denver Broncos, Tennessee Titans, Houston Texans, and the Chicago Bears, who used the 3--4 as their base defense for the first time in 2015.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",130,967,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,148.51948935553472,148.51953125,1772141529661.5195,0,196.15898942955812,196.158935546875,1772141529709.159,0
154,device,112.60,161.00,48.00,113.00,1,"True","true",1772141529663,1772141529711,1772141529824,"Question: is a bmw 1 series rear wheel drive
                                        Context: The 1 Series is BMW's entry level of model range. Unusually for a small car, the 1 Series range is mostly rear-wheel drive, (except for the F52 sedan, which is front-wheel drive) with optional all-wheel drive being available on some models.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",69,532,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,97.98648503741445,97.986572265625,1772141529760.9866,0,191.63973867252386,191.6396484375,1772141529854.6396,0
155,device,116.70,284.00,167.00,117.00,1,"False","false",1772141529682,1772141529849,1772141529966,"Question: is tissue composed of one type of cell
                                        Context: In biology, tissue is a cellular organizational level between cells and a complete organ. A tissue is an ensemble of similar cells and their extracellular matrix from the same origin that together carry out a specific function. Organs are then formed by the functional grouping together of multiple tissues.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",77,603,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,109.53513599460146,188.521728515625,1772141529870.5217,1,190.88659309826352,190.886474609375,1772141529872.8865,0
156,device,114.40,223.00,109.00,114.00,0,"True","false",1772141529888,1772141529997,1772141530111,"Question: is there a season 2 of medici masters of florence
                                        Context: The show has been renewed for a second season, with Sean Bean appearing as Jacopo de' Pazzi. It is broadcast in several countries around the world, on SFR's premium SVOD service Zive in France and Sky 1 in Germany. Netflix carries the show in the US, Canada, Argentina on Fox Premium, the UK, Ireland and India. In Australia, the series was broadcast by SBS. In Portugal, the series was broadcast by RTP1. In Serbia the series was broadcast by RTS2.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",110,756,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,124.0292490599178,124.029296875,1772141530012.0293,0,192.5997356172932,192.599853515625,1772141530080.5999,0
157,device,99.90,111.00,11.00,100.00,0,"True","false",1772141530215,1772141530226,1772141530326,"Question: is lord of all hopefulness a funeral hymn
                                        Context: ``Lord of all Hopefulness'' is a Christian hymn written by Jan Struther, which was published in the enlarged edition of Songs of Praise (Oxford University Press) in 1931. The hymn is used in liturgy, at weddings and at the beginning of funeral services.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",71,552,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,101.0029198825535,101.0029296875,1772141530316.003,0,185.38054202287125,185.380615234375,1772141530400.3806,0
158,cloud,140.20,146.00,5.00,141.00,0,"False","true",1772141530219,1772141530224,1772141530365,"Question: did the girl in the lost world die
                                        Context: On Isla Sorna, an island off the Pacific coast of Costa Rica, a young girl named Cathy Bowman wanders around during a family vacation, and survives an attack by a swarm of Compsognathus. Her parents file a lawsuit against the genetics company InGen, now headed by John Hammond's nephew, Peter Ludlow, who plans to use Isla Sorna to alleviate the financial losses imposed by the incident that occurred at Jurassic Park four years earlier. Mathematician Dr. Ian Malcolm meets Hammond at his mansion. Hammond explains that Isla Sorna, abandoned years earlier during a hurricane, is where InGen created their dinosaurs before moving them to Jurassic Park on Isla Nublar. Hammond hopes to stop InGen by sending a team to Isla Sorna to document the dinosaurs, thus causing public support against human interference on the island. Ian, who survived the Jurassic Park disaster, is reluctant. After learning that his girlfriend, paleontologist Dr. Sarah Harding, is part of the team and is already on Isla Sorna, Ian agrees to go to the island, but only to retrieve her.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",204,1353,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,180.27644224776978,277.279296875,1772141530496.2793,1,201.39510499840415,201.39501953125,1772141530420.395,0
