dataset_item_id,route,latency_ms,total_latency_ms,queueing_time_ms,inference_time_ms,exact_match,ground_truth,answer,job_start_ts,inference_start_ts,inference_end_ts,prompt,number_of_words,number_of_characters,experiment_start_time_ms,experiment_end_time_ms,dataset_name,route_strategy,pattern,device_model,cloud_model,jseq_predicted_device_inference_time,jseq_predicted_device_total_time,jseq_expected_device_finish_time,jseq_expected_device_number_jobs,jseq_predicted_cloud_inference_time,jseq_predicted_cloud_total_time,jseq_expected_cloud_finish_time,jseq_expected_cloud_number_jobs
113,device,141.30,253.00,111.00,142.00,1,"False","false",1772141293972,1772141294083,1772141294225,"Question: do you have to be from america to be on americas got talent
                                        Context: The show attracts a variety of participants, from across the United States and abroad, to take part and who possess some form of talents, with acts ranging from singing, dancing, comedy, magic, stunts, variety, and other genres. Each participant who auditions attempts to secure a place in the live episodes of a season by impressing a panel of judges - the current line-up consists of Cowell, Howie Mandel, Mel B, and Heidi Klum. Those that make it into the live episodes compete against each other for both the judges' and public's vote in order to reach the live final, where the winner receives a large cash prize, paid over a period of time, and, since the third season, a chance to headline a show on the Las Vegas Strip.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",162,1044,1772141272085,1772141362468,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,148.27946296113157,148.279541015625,1772141294120.2795,0,207.65453532516545,207.654541015625,1772141294179.6545,0
115,cloud,162.70,173.00,10.00,163.00,1,"True","true",1772141294099,1772141294109,1772141294272,"Question: can a glass window break on its own
                                        Context: Spontaneous glass breakage is a phenomenon by which toughened glass (or tempered) may spontaneously break without any apparent reason. The most common causes are:
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",52,455,1772141272085,1772141362468,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,89.91989911727035,208.94091796875,1772141294307.941,1,192.2605418581533,192.260498046875,1772141294291.2605,0
114,device,89.90,285.00,195.00,90.00,0,"False","true",1772141294049,1772141294244,1772141294334,"Question: was ontario one of the last province to introduce human rights legislation
                                        Context: The Ontario Human Rights Code was the first law of its kind in Canada. Before June 15, 1962, various laws dealt with different kinds of discrimination. The Code brought them together into one law and added some new protections.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",71,559,1772141272085,1772141362468,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,97.74135837642922,169.02099609375,1772141294218.021,1,187.87529607684917,187.875244140625,1772141294236.8752,0
117,cloud,137.30,137.00,0.00,137.00,1,"True","true",1772141294320,1772141294320,1772141294457,"Question: is there any next part of avengers infinity war
                                        Context: The untitled Avengers film, colloquially referred to as Avengers 4, is an upcoming American superhero film based on the Marvel Comics superhero team the Avengers, produced by Marvel Studios and distributed by Walt Disney Studios Motion Pictures. It is intended to be the direct sequel to 2018's Avengers: Infinity War, as well as the sequel to 2012's Marvel's The Avengers and 2015's Avengers: Age of Ultron and the twenty-second film in the Marvel Cinematic Universe (MCU). The film is directed by Anthony and Joe Russo, with a screenplay by the writing team of Christopher Markus and Stephen McFeely, and features an ensemble cast with many actors from previous MCU films.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",139,979,1772141272085,1772141362468,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,140.71441773381056,207.601806640625,1772141294527.6018,1,195.71618212729015,195.716064453125,1772141294515.716,0
116,device,120.70,220.00,99.00,121.00,0,"True","false",1772141294253,1772141294352,1772141294473,"Question: is there a military base in san diego
                                        Context: Naval Base San Diego, which locals refer to as 32nd Street Naval Station, is the second largest Surface Ship base of the United States Navy and is located in San Diego, California. Naval Base San Diego is the principal homeport of the Pacific Fleet, consisting of over 50 ships and over 190 tenant commands. The base is composed of 13 piers stretched over 977 acres (3.95 km) of land and 326 acres (1.32 km) of water. The total on base population is over 24,000 military personnel and over 10,000 civilians.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",118,802,1772141272085,1772141362468,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,133.88748845653743,133.887451171875,1772141294386.8875,0,205.39672611031958,205.396728515625,1772141294458.3967,0
118,device,156.70,167.00,10.00,157.00,1,"False","false",1772141294854,1772141294864,1772141295021,"Question: is a dodge dakota a half ton truck
                                        Context: This has led to categorizing trucks similarly, even if their payload is different. Therefore, the Toyota Tacoma, Dodge Dakota, Ford Ranger, Honda Ridgeline, Chevrolet S-10, GMC S-15 and Nissan Frontier are called quarter-tons (1⁄4-ton). The Ford F-150, Chevrolet C10/K10, Chevrolet/GMC 1500, Dodge 1500, Toyota Tundra, and Nissan Titan are half-tons (1⁄2-ton). The Ford F-250, Chevrolet C20/K20, Chevrolet/GMC 2500, and Dodge 2500 are three-quarter-tons (3⁄4-ton). Chevrolet/GMC's 3⁄4-ton suspension systems were further divided into light and heavy-duty, differentiated by 5-lug and 6 or 8-lug wheel hubs depending on year, respectively. The Ford F-350, Chevrolet C30/K30, Chevrolet/GMC 3500, and Dodge 3500 are one tons (1-ton).
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",130,1022,1772141272085,1772141362468,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,146.6831566237659,146.68310546875,1772141295000.683,0,210.30572700109207,210.3056640625,1772141295064.3057,0
119,device,140.20,151.00,10.00,141.00,1,"False","false",1772141295263,1772141295273,1772141295414,"Question: is single research design suitable in all research studies
                                        Context: In design of experiments, single-subject design or single-case research design is a research design most often used in applied fields of psychology, education, and human behavior in which the subject serves as his/her own control, rather than using another individual/group. Researchers use single-subject design because these designs are sensitive to individual organism differences vs group designs which are sensitive to averages of groups. Often there will be large numbers of subjects in a research study using single-subject design, however--because the subject serves as their own control, this is still a single-subject design. These designs are used primarily to evaluate the effect of a variety of interventions in applied research.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",138,1058,1772141272085,1772141362468,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,143.35935226441453,143.359375,1772141295406.3594,0,214.20273100676917,214.20263671875,1772141295477.2026,0
120,device,153.50,302.00,149.00,153.00,0,"True","false",1772141295286,1772141295435,1772141295588,"Question: are a cougar and a mountain lion the same thing
                                        Context: The cougar (Puma concolor), also commonly known as the puma, mountain lion, panther or catamount, is a large felid of the subfamily Felinae native to the Americas. Its range, from the Canadian Yukon to the southern Andes of South America, is the widest of any large wild terrestrial mammal in the Western Hemisphere. An adaptable, generalist species, the cougar is found in most American habitat types. It is the biggest cat in North America, and the second-heaviest cat in the New World after the jaguar. Secretive and largely solitary by nature, the cougar is properly considered both nocturnal and crepuscular, although daytime sightings do occur. The cougar is more closely related to smaller felines, including the domestic cat (subfamily Felinae), than to any species of subfamily Pantherinae, of which only the jaguar is native to the Americas.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",167,1156,1772141272085,1772141362468,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,158.44057687283242,158.440673828125,1772141295444.4407,0,210.1165492685255,210.116455078125,1772141295496.1165,0
122,cloud,124.00,134.00,10.00,124.00,1,"True","true",1772141295471,1772141295481,1772141295605,"Question: did the titanic sank on its maiden voyage
                                        Context: RMS Titanic was a British passenger liner that sank in the North Atlantic Ocean in the early hours of 15 April 1912, after colliding with an iceberg during its maiden voyage from Southampton to New York City. There were an estimated 2,224 passengers and crew aboard, and more than 1,500 died, making it one of the deadliest commercial peacetime maritime disasters in modern history. RMS Titanic was the largest ship afloat at the time it entered service and was the second of three Olympic-class ocean liners operated by the White Star Line. It was built by the Harland and Wolff shipyard in Belfast. Thomas Andrews, her architect, died in the disaster.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",139,952,1772141272085,1772141362468,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,135.46049884796284,235.104736328125,1772141295706.1047,1,201.40188981129648,201.40185546875,1772141295672.4019,0
121,device,105.10,332.00,226.00,106.00,0,"False","true",1772141295397,1772141295623,1772141295729,"Question: can you run on a dropped third strike in little league
                                        Context: In Little League, in the Tee-Ball and Minor League divisions, the batter is out after the third strike regardless of whether the pitched ball is caught cleanly by the catcher. In Little League (or the Major Division), Junior, Senior, and Big League divisions, a batter may attempt to advance to first base on an uncaught third strike. Little League Major Division Softball and many other youth baseball leagues (such as the USSSA) also follow the rule.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",107,764,1772141272085,1772141362468,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,126.20369636641004,173.644287109375,1772141295570.6443,1,192.83324697022692,192.833251953125,1772141295589.8333,0
123,device,81.40,115.00,33.00,82.00,1,"False","false",1772141295713,1772141295746,1772141295828,"Question: can i perform a copyrighted song in public
                                        Context: Permission to publicly perform a song must be obtained from the copyright holder or a collective rights organization.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",46,417,1772141272085,1772141362468,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,92.99992535369765,93,1772141295806,0,189.7078649930148,189.707763671875,1772141295902.7078,0
124,device,124.50,129.00,5.00,124.00,0,"True","false",1772141295881,1772141295886,1772141296010,"Question: is it hard to breathe at 7000 feet
                                        Context: The effects of high altitude on humans are considerable. The percentage oxygen saturation of hemoglobin determines the content of oxygen in blood. After the human body reaches around 2,100 m (7,000 feet) above sea level, the saturation of oxyhemoglobin begins to decrease rapidly. However, the human body has both short-term and long-term adaptations to altitude that allow it to partially compensate for the lack of oxygen. Athletes use these adaptations to help their performance. There is a limit to the level of adaptation; mountaineers refer to the altitudes above 8,000 metres (26,000 ft) as the ``death zone'', where it is generally believed that no human body can acclimatize.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",136,976,1772141272085,1772141362468,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,147.4354702199966,147.435546875,1772141296028.4355,0,201.18577833127512,201.185791015625,1772141296082.1858,0
125,cloud,124.70,139.00,14.00,125.00,1,"True","true",1772141295885,1772141295899,1772141296024,"Question: is the lead singer of hellyeah from mudvayne
                                        Context: Hellyeah's beginnings can be traced back to 2000 on the Tattoo the Earth tour featuring Mudvayne, Nothingface, Slayer, Slipknot and Sevendust. Nothingface guitarist Tom Maxwell became friends with Mudvayne vocalist Chad Gray, and they talked about the possibility of forming a supergroup. The following year, Nothingface toured with Mudvayne and talks to form the supergroup continued, although were constantly put on hold due to scheduling conflicts. At this time, Gray and Maxwell had brainstormed five band names.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",105,818,1772141272085,1772141362468,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,125.22604957265048,268.66162109375,1772141296153.6616,1,196.90111080458513,196.901123046875,1772141296081.9011,0
126,device,125.10,131.00,5.00,126.00,1,"False","false",1772141296041,1772141296046,1772141296172,"Question: will there be a season 5 of shadowhunters
                                        Context: In April 2017, it was announced that the series had been renewed for a third season of 20 episodes. The first half of ten episodes premiered on March 20, 2018. In June 2018, Freeform canceled the series after three seasons, but ordered two extra episodes to properly conclude the series' story; the second half of the third season is set to air in early 2019. As of May 15, 2018, 43 episodes of Shadowhunters have aired, concluding the first half of the third season.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",112,766,1772141272085,1772141362468,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,125.86731308217043,125.867431640625,1772141296166.8674,0,201.90546679422343,201.905517578125,1772141296242.9055,0
127,device,107.60,235.00,128.00,107.00,1,"False","false",1772141296065,1772141296193,1772141296300,"Question: can i open carry without a permit in tennessee
                                        Context: Tennessee requires a permit to carry a firearm, whether openly or concealed. Additionally, per Tenn. Code Ann. 39-17-1351 r.(1) a facially valid handgun permit, firearms permit, weapons permit or license issued by another state shall be valid in this state (Tennessee) according to its terms and shall be treated as if it is a handgun permit issued by this state (Tennessee)).
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",90,680,1772141272085,1772141362468,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,119.04712590897186,119.047119140625,1772141296184.047,0,188.41810567537473,188.418212890625,1772141296253.4182,0
128,device,131.90,137.00,5.00,132.00,1,"True","true",1772141296666,1772141296671,1772141296803,"Question: is data visualization a part of data science
                                        Context: Data visualization is both an art and a science. It is viewed as a branch of descriptive statistics by some, but also as a grounded theory development tool by others. Increased amounts of data created by Internet activity and an expanding number of sensors in the environment are referred to as ``big data'' or Internet of things. Processing, analyzing and communicating this data present ethical and analytical challenges for data visualization. The field of data science and practitioners called data scientists help address this challenge.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",113,844,1772141272085,1772141362468,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,131.561537627978,131.5615234375,1772141296797.5615,0,199.14963012338308,199.149658203125,1772141296865.1497,0
129,device,107.10,255.00,148.00,107.00,1,"False","false",1772141296680,1772141296828,1772141296935,"Question: do you need a license to carry in new hampshire
                                        Context: Since 22 February 2017, New Hampshire is a constitutional carry state, requiring no license to open carry or concealed carry a firearm in public. Concealed carry permits are still issued for purposes of reciprocity with other states.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",67,538,1772141272085,1772141362468,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,100.09189010082946,100.091796875,1772141296780.0918,0,195.3753123730586,195.375244140625,1772141296875.3752,0
130,device,192.10,202.00,10.00,192.00,1,"False","false",1772141296955,1772141296965,1772141297157,"Question: do teams keep the fifa world cup trophy
                                        Context: The trophy has the engraving ``FIFA World Cup'' on its base. After the 1994 FIFA World Cup a plate was added to the bottom side of the trophy on which the names of winning countries are engraved, names therefore not visible when the trophy is standing upright. The inscriptions state the year in figures and the name of the winning nation in its national language; for example, ``1974 Deutschland'' or ``1994 Brasil''. In 2010, however, the name of the winning nation was engraved as ``2010 Spain'', in English, not in Spanish. As of 2018, twelve winners have been engraved on the base. The plate is replaced each World Cup cycle and the names of the trophy winners are rearranged into a spiral to accommodate future winners, with Spain on later occasions written in Spanish (``España''). FIFA's regulations now state that the trophy, unlike its predecessor, cannot be won outright: the winners of the tournament receive a bronze replica which is gold-plated rather than solid gold. Germany became the first nation to win the new trophy for the third time when they won the 2014 FIFA World Cup.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",215,1391,1772141272085,1772141362468,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,167.8718877021168,167.871826171875,1772141297122.8718,0,210.105774650018,210.105712890625,1772141297165.1057,0
131,device,141.30,285.00,144.00,141.00,1,"False","false",1772141297032,1772141297176,1772141297317,"Question: is a deed in lieu considered a foreclosure
                                        Context: The deed in lieu of foreclosure offers several advantages to both the borrower and the lender. The principal advantage to the borrower is that it immediately releases him/her from most or all of the personal indebtedness associated with the defaulted loan. The borrower also avoids the public notoriety of a foreclosure proceeding and may receive more generous terms than he/she would in a formal foreclosure. Another benefit to the borrower is that it hurts his/her credit less than a foreclosure does. Advantages to a lender include a reduction in the time and cost of a repossession, lower risk of borrower revenge (metal theft and vandalism of the property before sheriff eviction), and additional advantages if the borrower subsequently files for bankruptcy.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",149,1063,1772141272085,1772141362468,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,149.1712343600978,149.171142578125,1772141297181.1711,0,205.64953559609475,205.6494140625,1772141297237.6494,0
132,device,112.80,239.00,126.00,113.00,1,"False","false",1772141297211,1772141297337,1772141297450,"Question: is an american bully the same as an american bulldog
                                        Context: Founded in the United States between 1980 and 1990, the American Bully was produced using a foundation of American Staffordshire Terriers and American Pit Bull Terriers bred to several bulldog-type breeds. It was created with the purpose of being a family companion dog.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",73,580,1772141272085,1772141362468,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,109.70334266562976,109.703369140625,1772141297320.7034,0,195.4304574343356,195.430419921875,1772141297406.4304,0
133,device,130.10,141.00,11.00,130.00,0,"True","false",1772141298482,1772141298493,1772141298623,"Question: is it possible to be allergic to rain water
                                        Context: Aquagenic urticaria, also known as water allergy and water urticaria, is a rarely diagnosed form of physical urticaria. The defining symptom is a itchy skin reaction resulting from contact with water, regardless of its temperature. It is sometimes described as an allergy, although it is not a true histamine-releasing allergic reaction like other forms of urticaria. This seems to not be affected by different temperatures of water, such as cold or hot, or chemicals such as fluorine and chlorine, since it is reproduced with distilled water and medical saline.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",118,863,1772141272085,1772141362468,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,131.21115983794977,131.211181640625,1772141298613.2112,0,201.75792233710666,201.7578125,1772141298683.7578,0
134,device,145.60,156.00,10.00,146.00,1,"False","false",1772141298660,1772141298670,1772141298816,"Question: is it true that kangaroo means i don't know
                                        Context: A common myth about the kangaroo's English name is that ``kangaroo'' was a Guugu Yimithirr phrase for ``I don't understand you.'' According to this legend, Cook and Banks were exploring the area when they happened upon the animal. They asked a nearby local what the creatures were called. The local responded ``Kangaroo'', meaning ``I don't understand you'', which Cook took to be the name of the creature. This myth was debunked in the 1970s by linguist John B. Haviland in his research with the Guugu Yimithirr people.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",116,821,1772141272085,1772141362468,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,130.80949905077037,130.8095703125,1772141298790.8096,0,193.6615195911389,193.66162109375,1772141298853.6616,0
135,device,120.40,158.00,37.00,121.00,1,"False","false",1772141298797,1772141298834,1772141298955,"Question: are cruel intentions 1 and 2 the same
                                        Context: Cruel Intentions 2 (also known as Cruel Intentions 2: Manchester Prep or simply as Manchester Prep) is the 2001 American comedy-drama film. It was written and directed by Roger Kumble and starring Robin Dunne, Sarah Thompson, Keri Lynn Pratt and Amy Adams. It is a prequel to Cruel Intentions (1999) and was released direct-to-video on March 13, 2001. Both films are based on Les Liaisons dangereuses by Choderlos de Laclos.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",98,719,1772141272085,1772141362468,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,122.64118401672964,122.64111328125,1772141298919.641,0,192.0519491787964,192.052001953125,1772141298989.052,0
136,device,128.60,231.00,103.00,128.00,0,"True","false",1772141298870,1772141298973,1772141299101,"Question: can a person be born with one testicle
                                        Context: Cryptorchidism is the absence of one or both testes from the scrotum. The word is from the Greek κρυπτός, kryptos, meaning hidden ὄρχις, orchis, meaning testicle. It is the most common birth defect of the male genital. About 3% of full-term and 30% of premature infant boys are born with at least one undescended testis. However, about 80% of cryptorchid testes descend by the first year of life (the majority within three months), making the true incidence of cryptorchidism around 1% overall. Cryptorchidism may develop after infancy, sometimes as late as young adulthood, but that is exceptional.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",125,895,1772141272085,1772141362468,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,136.9102378419754,136.91015625,1772141299006.9102,0,209.4496029923112,209.44970703125,1772141299079.4497,0
137,device,87.00,91.00,4.00,87.00,0,"True","false",1772141299156,1772141299160,1772141299247,"Question: has any nba team came back from 3-1 in the finals
                                        Context: NBA teams have overcome 3--1 deficits 11 times, only one of which occurred in the NBA Finals.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",48,400,1772141272085,1772141362468,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,83.3469381470122,83.346923828125,1772141299239.347,0,184.68783525561,184.687744140625,1772141299340.6877,0
138,device,105.60,198.00,93.00,105.00,0,"True","false",1772141299173,1772141299266,1772141299371,"Question: can you put a split tongue back together
                                        Context: The tongue generally heals in 1--2 weeks, during which time the person may have difficulty with speech or their normal dietary habits. Splitting is reversible but the reversal is even more painful than the tongue splitting procedure.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",65,531,1772141272085,1772141362468,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,105.78062424247946,105.780517578125,1772141299278.7805,0,189.70514212319833,189.705078125,1772141299362.705,0
139,device,167.00,207.00,40.00,167.00,0,"True","false",1772141299353,1772141299393,1772141299560,"Question: is the abdomen the same as the stomach
                                        Context: The abdomen (less formally called the belly, stomach, tummy or midriff) constitutes the part of the body between the thorax (chest) and pelvis, in humans and in other vertebrates. The region occupied by the abdomen is termed the abdominal cavity. In arthropods it is the posterior tagma of the body; it follows the thorax or cephalothorax. The abdomen stretches from the thorax at the thoracic diaphragm to the pelvis at the pelvic brim. The pelvic brim stretches from the lumbosacral joint (the intervertebral disc between L5 and S1) to the pubic symphysis and is the edge of the pelvic inlet. The space above this inlet and under the thoracic diaphragm is termed the abdominal cavity. The boundary of the abdominal cavity is the abdominal wall in the front and the peritoneal surface at the rear.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",163,1094,1772141272085,1772141362468,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,148.54492236445807,148.544921875,1772141299501.545,0,209.52106631128183,209.52099609375,1772141299562.521,0
140,device,153.10,158.00,5.00,153.00,0,"True","false",1772141299876,1772141299881,1772141300034,"Question: is season 5 of the originals the series finale
                                        Context: The Originals, a one-hour American supernatural drama, was renewed for a fifth season by The CW on May 10, 2017. The 2016--17 United States television season debut of The Originals was pushed to midseason, as with the fourth-season premiere. On July 20, 2017, Julie Plec announced via Twitter that the upcoming season would be the series' last. The fifth season consists of 13 episodes and debuted on April 18, 2018. The series finale aired on August 1, 2018.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",107,763,1772141272085,1772141362468,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,122.35004643858804,122.35009765625,1772141299998.35,0,196.94613657176524,196.946044921875,1772141300072.946,0
141,device,152.90,185.00,32.00,153.00,0,"True","false",1772141300021,1772141300053,1772141300206,"Question: is sri lanka a neighbouring country of india
                                        Context: India--Sri Lanka relations have been friendly, but were controversially affected by the Sri Lankan Civil War and by the failure of Indian intervention during the war. India is the only neighbour of Sri Lanka, separated by the Palk Strait; both nations occupy a strategic position in South Asia and have sought to build a common security umbrella in the Indian Ocean. Historically and culturally, the two nations have been considerably close, with 70% of Sri Lankans continuing to follow Theravada Buddhism to this day.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",112,820,1772141272085,1772141362468,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,132.6394873513268,132.639404296875,1772141300153.6394,0,196.34377743911887,196.34375,1772141300217.3438,0
142,device,135.60,177.00,41.00,136.00,0,"True","false",1772141300182,1772141300223,1772141300359,"Question: can a grizzly bear mate with a polar bear
                                        Context: A grizzly--polar bear hybrid (Super Bear) (also named grolar bear or pizzly bear or nanulak) is a rare ursid hybrid that has occurred both in captivity and in the wild. In 2006, the occurrence of this hybrid in nature was confirmed by testing the DNA of a unique-looking bear that had been shot near Sachs Harbour, Northwest Territories on Banks Island in the Canadian Arctic.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",94,675,1772141272085,1772141362468,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,115.7185490667044,115.718505859375,1772141300297.7185,0,195.0308104431,195.03076171875,1772141300377.0308,0
143,device,142.10,260.00,118.00,142.00,0,"False","true",1772141300260,1772141300378,1772141300520,"Question: can u be offside from a goal kick
                                        Context: There is no offside offence if a player receives the ball directly from a goal kick, a corner kick, a throw-in, or a dropped-ball. It is also not an offence if the ball was last deliberately played by an opponent (except for a deliberate save). In this context, according to the IFAB, ``A 'save' is when a player stops, or attempts to stop, a ball which is going into or very close to the goal with any part of the body except the hands/arms (unless the goalkeeper within the penalty area).''
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",119,783,1772141272085,1772141362468,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,121.61877745051066,121.618896484375,1772141300381.619,0,205.0629360180111,205.06298828125,1772141300465.063,0
