dataset_item_id,route,latency_ms,total_latency_ms,queueing_time_ms,inference_time_ms,exact_match,ground_truth,answer,job_start_ts,inference_start_ts,inference_end_ts,prompt,number_of_words,number_of_characters,experiment_start_time_ms,experiment_end_time_ms,dataset_name,route_strategy,pattern,device_model,cloud_model,jseq_predicted_device_inference_time,jseq_predicted_device_total_time,jseq_expected_device_finish_time,jseq_expected_device_number_jobs,jseq_predicted_cloud_inference_time,jseq_predicted_cloud_total_time,jseq_expected_cloud_finish_time,jseq_expected_cloud_number_jobs
61,device,140.10,294.00,154.00,140.00,1,"2","2",1772290479612,1772290479766,1772290479906,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Kuznetsova Tops Dementieva for Open Title
                                        News Description: NEW YORK Sept. 11, 2004 - Pounding ferocious forehands and covering the baseline with the muscular legs of a Tour de France rider, Svetlana Kuznetsova overwhelmed Elena Dementieva 6-3, 7-5 Saturday night in the US Open #39;s first all-Russian final.
                                        ",94,808,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,134.862490378816,134.862548828125,1772290479746.8625,1,162.14375084880032,193.73583984375,1772290479805.7358,1
63,device,111.50,367.00,256.00,111.00,1,"3","3",1772290479663,1772290479919,1772290480030,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: GE pledges to meet rules of disclosure in SEC pact
                                        News Description: General Electric Co. yesterday agreed to a settlement with the Securities and Exchange Commission, which accused the company of failing to provide shareholders 
                                        ",81,728,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,133.69211293584823,217.5546875,1772290479880.5547,1,151.21298962528738,285.549560546875,1772290479948.5496,1
62,cloud,146.80,437.00,290.00,147.00,0,"1","3",1772290479623,1772290479913,1772290480060,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: The power of radio helps to end Uganda #39;s long war
                                        News Description: When Kenneth Banya heard the voices of his former rebel colleagues on the radio calling for an end to Uganda #39;s 18-year civil war, he knew it was time to surrender.
                                        ",90,738,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,117.43433879340967,241.296875,1772290479864.2969,2,153.74475022468246,174.336669921875,1772290479797.3367,1
65,device,109.40,414.00,304.00,110.00,1,"3","3",1772290479739,1772290480043,1772290480153,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Stocks Higher on Drop in Jobless Claims
                                        News Description: A sharp drop in initial unemployment claims and bullish forecasts from Nokia and Texas Instruments sent stocks slightly higher in early trading Thursday.
                                        ",78,710,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,132.23368376291677,273.788330078125,1772290480012.7883,2,165.3666912289292,366.540283203125,1772290480105.5403,2
64,cloud,126.70,520.00,393.00,127.00,0,"1","3",1772290479680,1772290480073,1772290480200,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Bush Blames Poorly Made Shirt for Bulge (AP)
                                        News Description: AP - President Bush sees the value  #151; and the humor  #151; in the idea that aides could secretly feed him advice through a radio receiver hidden on his back.
                                        ",86,723,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,133.36835969392084,333.923095703125,1772290480013.923,2,142.83682871318015,260.173583984375,1772290479940.1736,1
67,device,135.90,288.00,152.00,136.00,0,"3","(3)",1772290480014,1772290480166,1772290480302,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: IMF urged to assist countries in prevention of financial crisis
                                        News Description: Developing countries on Friday urged the International Monetary Fund (IMF to develop effective lending facilities to assist countries in the prevention of financial crisis.
                                        ",82,753,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,139.93227563069428,139.932373046875,1772290480153.9324,1,169.50511624181001,251.7646484375,1772290480265.7646,2
66,cloud,152.50,526.00,373.00,153.00,1,"3","3",1772290479885,1772290480258,1772290480411,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: The Kremlins Leviathan
                                        News Description: In Putins Russia Gazprom is by no means a mere natural monopoly, nor a newly established ministry for oil and gas. Gazprom is an instrument of public administration just like the pro-Kremlin United Russia 
                                        ",85,745,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,128.38239361352515,256.170654296875,1772290480141.1707,2,156.0859567961809,211.259521484375,1772290480096.2595,2
69,device,109.10,284.00,175.00,109.00,0,"1","3",1772290480141,1772290480316,1772290480425,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Court Declines to Hear Gay Marriage Case (AP)
                                        News Description: AP - The Supreme Court on Monday sidestepped a dispute over gay marriages, rejecting a challenge to the nation's only law sanctioning such unions.
                                        ",80,709,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,129.56090867709435,142.4931640625,1772290480283.4932,1,145.04689269276727,254.890625,1772290480395.8906,2
70,device,114.60,376.00,262.00,114.00,0,"3","2",1772290480177,1772290480439,1772290480553,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Oil firms above \$50 as Bush nears win
                                        News Description: Oil prices jumped above \$50 a barrel this morning, supported by US election tallies projecting a slim lead for President George W Bush.
                                        ",79,692,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,123.72381566010209,230.217041015625,1772290480407.217,1,157.73738056228464,231.5810546875,1772290480408.581,2
68,cloud,132.90,534.00,401.00,133.00,0,"4","3",1772290480027,1772290480428,1772290480561,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Cendant Near Deal to Buy Orbitz for  #36;1.2 Bln-Source (Reuters)
                                        News Description: Reuters - Travel and real estate company\Cendant Corp.  is close to an agreement to buy online\travel site Orbitz Inc.  for about  #36;1.2 billion in\cash, a source close to the talks said on Tuesday.
                                        ",91,783,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,133.69361051989415,260.6259765625,1772290480287.626,2,154.5842277680801,223.84375,1772290480250.8438,2
72,device,134.60,436.00,301.00,135.00,1,"2","2",1772290480267,1772290480568,1772290480703,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Double dip
                                        News Description: NEW YORK - Maybe it will seem just mere whistling in the Bronx, these pledges by manager Terry Francona and general manager Theo Epstein even before Boston's 3-1 loss in Game 2 that the Red Sox would somehow find a way to overcome the possible loss of Curt Schilling for the rest of this American League Championship Series because of ...
                                        ",111,866,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,149.32644327007162,289.54345703125,1772290480556.5435,2,179.63904430664476,339.131103515625,1772290480606.131,2
71,cloud,141.20,456.00,315.00,141.00,0,"1","3",1772290480259,1772290480574,1772290480715,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Blair Flies to Sudan to Press for Darfur Peace (Reuters)
                                        News Description: Reuters - Britain's Tony Blair flew to Khartoum on\Wednesday as the most senior yet in a parade of Western\government figures seeking to pressure Sudanese officials over\violence in Darfur province.
                                        ",87,772,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,135.37114928780287,283.588134765625,1772290480542.5881,2,167.49195569519625,167.491943359375,1772290480426.492,1
74,device,116.50,301.00,185.00,116.00,0,"3","2",1772290480536,1772290480721,1772290480837,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: American Airlines Raises Ticket Prices
                                        News Description: FORT WORTH, Texas -- The high cost of jet fuel is prompting American Airlines to raise its domestic ticket prices. It is going to charge an extra \$5 for one-way flights, and \$10 per roundtrip.
                                        ",88,750,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,127.4373106440992,147.980712890625,1772290480683.9807,1,152.4252848188663,196.55322265625,1772290480732.5532,2
73,cloud,141.30,459.00,318.00,141.00,1,"3","3",1772290480411,1772290480729,1772290480870,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Colombia back in business, needs reforms-Uribe
                                        News Description: Colombia is back in business and the Andean country has ample room for growth backed by aggressive and transparent government policies but with some challenges 
                                        ",79,724,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,126.47550743100855,272.01904296875,1772290480683.019,2,153.63587811321938,169.1279296875,1772290480580.128,2
76,device,109.40,356.00,247.00,109.00,0,"2","3",1772290480604,1772290480851,1772290480960,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Off-day would have been welcomed by Sox
                                        News Description: After another disappointing road trip - the White Sox were 3-4 on a swing through Detroit and Cleveland - a day off sure would look enticing.
                                        ",81,698,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,107.50016163898988,187.48095703125,1772290480791.481,1,131.37681894584293,267.282958984375,1772290480871.283,2
75,cloud,126.60,436.00,309.00,127.00,0,"2","3",1772290480576,1772290480885,1772290481012,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Georgia Rides Its Defense to Victory Over Marshall
                                        News Description:  ATHENS, Ga. (Sports Network) - Michael Cooper ran for the  only touchdown of the game, as third-ranked Georgia rode its  defense to a 13-3 victory over Marshall at Sanford Stadium.
                                        ",86,749,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,141.1603892380779,249.14111328125,1772290480825.141,1,159.77844063684194,163.90625,1772290480739.9062,1
78,device,115.40,269.00,154.00,115.00,0,"1","3",1772290480822,1772290480976,1772290481091,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: British Minister to Visit North Korea in September
                                        News Description: The British government has announced plans to send a top Foreign Office representative to North Korea in September. Junior Minister for East Asia Bill Rammell will become the first British minister to visit 
                                        ",89,775,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,129.22823290255315,129.228271484375,1772290480951.2283,1,164.09306279252797,231.2705078125,1772290481053.2705,2
77,cloud,134.30,531.00,396.00,135.00,1,"3","3",1772290480682,1772290481078,1772290481213,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: EU antitrust ruling on MCI overturned
                                        News Description: In a fresh blow to Europe #39;s antitrust enforcers, a top appeals tribunal said regulators wrongly blocked MCI WorldCom #39;s aborted bid to buy Sprint Corp in 2000.
                                        ",82,721,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,126.77623491822763,236.257080078125,1772290480918.257,2,149.27128389819114,207.177490234375,1772290480889.1775,2
80,device,114.20,363.00,249.00,114.00,1,"2","2",1772290480857,1772290481106,1772290481220,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Seahawks Looking at Acquiring Jerry Rice (AP)
                                        News Description: AP - Jerry Rice could be headed north to reunite with Seattle Seahawks coach Mike Holmgren.
                                        ",71,654,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,112.53259837130719,206.760986328125,1772290481063.761,1,140.37967297871572,329.305908203125,1772290481186.306,3
79,cloud,129.90,523.00,393.00,130.00,1,"3","3",1772290480833,1772290481226,1772290481356,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Jolly Online Shoppers Making Cash Registers Jingle
                                        News Description: Online holiday shoppers this year are making cash registers jingle and meeting analysts #39; expectations as they spent \$8.8 billion in November, researchers said Monday.
                                        ",80,739,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,116.98832750804362,235.216552734375,1772290481068.2166,2,156.74871550976187,212.92626953125,1772290481045.9263,2
81,device,131.70,421.00,289.00,132.00,1,"3","3",1772290480945,1772290481234,1772290481366,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Sorrell and WPP rise ever closer to the top
                                        News Description: LONDON With its agreement to buy Grey Global Group, Sir Martin Sorrell has placed his London-based WPP Group in position to rival Omnicom Group as the world #39;s largest advertising company.
                                        ",88,752,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,130.91844212700573,249.679443359375,1772290481194.6794,2,165.65596147129065,266.582275390625,1772290481211.5823,2
82,cloud,122.90,544.00,421.00,123.00,0,"1","3",1772290480949,1772290481370,1772290481493,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Sharon, with Party Backing, Invites Labour Into Govt
                                        News Description:  JERUSALEM (Reuters) - Israeli Prime Minister Ariel Sharon  on Friday invited the opposition Labour Party to begin talks to  form a unity government, a move that would avoid early  elections and pave the way for a withdrawal from Gaza.
                                        ",95,805,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,137.03467292000303,382.714111328125,1772290481331.714,3,175.4307673533438,272.35693359375,1772290481221.357,2
83,device,122.00,383.00,261.00,122.00,1,"2","2",1772290481118,1772290481379,1772290481501,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: SportsNetwork Game Preview
                                        News Description: (Sports Network) - Tim Wakefield tries for his first win in three starts this evening when the Boston Red Sox continue their three-game series with the Tampa Bay Devil Rays at Fenway Park.
                                        ",84,732,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,120.2298982636491,196.909423828125,1772290481314.9094,1,162.50229303491142,265.859130859375,1772290481383.8591,2
84,cloud,130.90,439.00,308.00,131.00,0,"1","3",1772290481199,1772290481507,1772290481638,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: US forces bomb Falluja
                                        News Description: many people were killed. The US military last week claimed to have killed around 100 of Zarqawi #39;s. militiamen who have the area largely under their control.
                                        ",79,700,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,116.92272700370539,232.83203125,1772290481431.832,2,150.84391785449063,173.200927734375,1772290481372.201,2
85,device,138.20,406.00,268.00,138.00,0,"2","3",1772290481246,1772290481514,1772290481652,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Stanford ties Arizona in poll Media splits on who #39;s favorite in &lt;b&gt;...&lt;/b&gt;
                                        News Description: The two teams that shared the Pac-10 women #39;s basketball title last season -- Stanford and Arizona -- are primed to share it again, according to the annual poll released at Pac-10 media day Tuesday at HP Pavilion in San Jose.
                                        ",102,836,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,145.7349671538758,214.644287109375,1772290481460.6443,1,176.73328976485467,302.934326171875,1772290481548.9343,2
87,device,126.10,306.00,180.00,126.00,0,"4","3",1772290481485,1772290481665,1772290481791,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: AMD Ships Notebook Chips
                                        News Description: It wasn #39;t the first to go small, and it won #39;t be the biggest producer, but AMD #39;s (Quote, Chart) 64-bit 90-nanometer (nm) chips are expected to make waves in the semiconductor pool. 
                                        ",86,735,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,126.40109802254732,126.401123046875,1772290481611.4011,1,145.5552666194157,240.6171875,1772290481725.6172,2
86,cloud,142.80,381.00,238.00,143.00,1,"3","3",1772290481420,1772290481658,1772290481801,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: SAS Braathens to cut Gatwick, Geneva flights
                                        News Description: blackhawk writes  quot;SAS Braathens, the Norwegian unit of Scandinavian airline SAS, will cut Oslo routes to Geneva and London Gatwick in the first step of a plan to eliminate 10 routes.
                                        ",86,749,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,128.985693908428,169.6298828125,1772290481589.63,1,160.06212691087913,160.06201171875,1772290481580.062,1
89,device,113.90,348.00,234.00,114.00,0,"4","3",1772290481572,1772290481806,1772290481920,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Media center at your fingertips
                                        News Description: Apple #39;s splashy digital music player has emboldened Microsoft and other technology titans to move quickly to the next frontier in portable entertainment: the video iPod, so to speak.
                                        ",82,735,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,125.58047701715493,164.981689453125,1772290481736.9817,1,157.53560081608273,326.160400390625,1772290481898.1604,2
88,cloud,157.10,467.00,310.00,157.00,1,"3","3",1772290481504,1772290481814,1772290481971,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Zurich Employees Plead Guilty in Probe
                                        News Description:  NEW YORK (Reuters) - Two senior insurance underwriters at  Zurich American Insurance Co. pleaded guilty  on Tuesday to  misdemeanors related to bid-rigging in the insurance market.
                                        ",80,737,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,130.45951734369078,237.860595703125,1772290481741.8606,2,160.56272409319558,236.624755859375,1772290481740.6248,2
90,device,119.90,278.00,158.00,120.00,0,"2","3",1772290481778,1772290481936,1772290482056,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Hard-running Dillon #39;s difference in making champs even tougher
                                        News Description: It wasn #39;t just to resuscitate one of the league #39;s worst rushing games. It was to make Dillon and that dreadful rushing attack allies when the weather and/or the opponent demanded it -- which they did Sunday 
                                        ",95,799,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,137.2683718881772,137.268310546875,1772290481915.2683,1,168.95836518797088,168.958251953125,1772290481946.9583,1
91,cloud,144.00,403.00,259.00,144.00,0,"2","3",1772290481782,1772290482041,1772290482185,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: F1 power struggle now in session.
                                        News Description: The legal battle for control of Formula One gets underway in earnest today, with Bernie Ecclestone and the three German banks that make up the major shareholding in the sport going to court to decide who has the right to power.
                                        ",95,778,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,137.5439003926239,270.812255859375,1772290482052.8123,2,169.66805661440952,169.66796875,1772290481951.668,1
92,device,129.00,398.00,269.00,129.00,0,"2","3",1772290481800,1772290482069,1772290482198,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: AL Wrap: Ortiz Fuels Red Sox Fire as Blue Jays Go Down
                                        News Description:  TORONTO (Reuters) - David Ortiz thumped two homers and  drove in four runs to fire the Boston Red Sox to an 11-5 win  over the Toronto Blue Jays in the American League Wednesday.
                                        ",93,751,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,122.86625271228436,238.134521484375,1772290482038.1345,2,159.81147321028308,311.4794921875,1772290482111.4795,2
94,device,126.40,431.00,305.00,126.00,0,"1","3",1772290481907,1772290482212,1772290482338,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Man Sets Himself on Fire Near White House (AP)
                                        News Description: AP - A man set himself afire Monday just outside a White House gate and repeatedly yelled ""Allah Allah"" as a Secret Service officer held him facedown on the sidewalk.
                                        ",87,730,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,130.03448596139506,261.1689453125,1772290482168.169,2,162.0031537869135,350.889892578125,1772290482257.89,2
93,cloud,144.10,519.00,375.00,144.00,1,"3","3",1772290481829,1772290482204,1772290482348,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Bush Backs US Tariffs on Shrimp
                                        News Description: Foreign shrimp producers have denied they are selling shrimp at artificially low prices as a way to win a larger share of the US market.
                                        ",79,685,1772290474615,1772290516961,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,122.40438678630348,331.538818359375,1772290482160.5388,2,144.21866897216663,266.88671875,1772290482095.8867,1
