dataset_item_id,route,latency_ms,total_latency_ms,queueing_time_ms,inference_time_ms,exact_match,ground_truth,answer,job_start_ts,inference_start_ts,inference_end_ts,prompt,number_of_words,number_of_characters,experiment_start_time_ms,experiment_end_time_ms,dataset_name,route_strategy,pattern,device_model,cloud_model,jseq_predicted_device_inference_time,jseq_predicted_device_total_time,jseq_expected_device_finish_time,jseq_expected_device_number_jobs,jseq_predicted_cloud_inference_time,jseq_predicted_cloud_total_time,jseq_expected_cloud_finish_time,jseq_expected_cloud_number_jobs
52,device,125.60,227.00,101.00,126.00,0,"4","3",1772289910264,1772289910365,1772289910491,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: In Internet Calling, Skype Is Living Up to the Hype
                                        News Description: Skype is the easiest, fastest and cheapest way for individual customers to use their computers with broadband connections as telephones.
                                        ",78,705,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,129.92112664133353,129.921142578125,1772289910393.9211,0,150.7796549007344,150.779541015625,1772289910414.7795,0
53,cloud,150.90,212.00,61.00,151.00,0,"2","3",1772289910332,1772289910393,1772289910544,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: SA-India Test: South Africa declare at 510 for 9 :
                                        News Description: Sports India: Cricket  gt; Kanpur, Nov 22 : South Africa declared their first innings at 510 for nine on the third day of the first cricket Test against India here today.
                                        ",89,738,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,128.73999118430407,190.6611328125,1772289910522.6611,1,158.00647931401693,158.006591796875,1772289910490.0066,0
54,device,122.10,266.00,144.00,122.00,1,"3","3",1772289910369,1772289910513,1772289910635,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: UPDATE 1-J amp;J in talks to buy Guidant - sources
                                        News Description: Health care and consumer products maker Johnson  amp; Johnson (JNJ.N: Quote, Profile, Research) is in negotiations to acquire medical-device maker Guidant Corp.
                                        ",80,728,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,131.27041584259712,131.2705078125,1772289910500.2705,0,166.78128245230653,287.787841796875,1772289910656.7878,1
56,device,121.40,154.00,33.00,121.00,0,"1","3",1772289910621,1772289910654,1772289910775,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Hostage-Takers Demand U.S. Allies Quit Iraq
                                        News Description:  BAGHDAD (Reuters) - Militants piled more pressure on  Washington's military allies in Iraq on Thursday, seizing an  Iraqi-Polish woman and holding a Japanese man under threat of  death.
                                        ",82,747,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,139.729843891572,139.729736328125,1772289910760.7297,0,150.06415171455012,150.064208984375,1772289910771.0642,0
55,cloud,167.90,315.00,147.00,168.00,0,"1","3",1772289910473,1772289910620,1772289910788,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Suicide car bombing kills three, wounds seven in northern Iraq
                                        News Description: A suicide attacker detonated a car bomb Sunday near a joint US-Iraqi checkpoint, killing three people and wounding seven, including four US soldiers in the northern city of Samarra, the military said.
                                        ",90,780,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,152.7795943707675,180.050048828125,1772289910653.05,1,166.6695573646663,166.669677734375,1772289910639.6697,0
58,device,113.20,238.00,124.00,114.00,0,"1","3",1772289910675,1772289910799,1772289910913,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Paisley talks to weapons chief
                                        News Description: DUP leader Ian Paisley has had further discussions with the head of the independent decommissioning body (IICD) on the issue of putting IRA weapons beyond use.
                                        ",79,707,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,128.18117050140566,128.18115234375,1772289910803.1812,0,161.07453066860154,273.677734375,1772289910948.6777,1
57,cloud,146.40,326.00,180.00,146.00,1,"3","3",1772289910625,1772289910805,1772289910951,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Manpower survey forecasts slow hiring in early 2005
                                        News Description: Those planning to look for a job in the Kalamazoo area during the first quarter of 2005 might find the going slow. The pace of hiring among area employers is expected to be slow during the first quarter of 
                                        ",95,775,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,146.6489355994536,282.378662109375,1772289910907.3787,1,162.60322292022187,162.603271484375,1772289910787.6033,0
59,device,128.60,362.00,234.00,128.00,0,"1","3",1772289910699,1772289910933,1772289911061,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Austrian warning on Turkey #39;s EU hopes
                                        News Description: MEISE, Belgium, Dec 16 (AFP) - The EU must be sure it has the  quot;capacity to absorb quot; Turkey before it gives a green light to the vast Muslim country #39;s hopes of joining the bloc, Austrian Chancellor Wolfgang Schuessel warned Thursday.
                                        ",97,804,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,144.4811022986573,248.662353515625,1772289910947.6624,1,164.54642657760422,253.149658203125,1772289910952.1497,1
60,cloud,155.00,364.00,209.00,155.00,0,"4","3",1772289910760,1772289910969,1772289911124,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Tech Firms Keep Riding Chinese Tiger
                                        News Description: Microsoft watched a software deal with China go bust less than two weeks into the contract. And Beijing is pushing its government IT officials to buy local. But China remains a vibrant market where tech firms have to stay in play. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-washingtonpost.com&lt;/B&gt;&lt;/FONT&gt;
                                        ",101,919,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,164.74754114341795,352.409912109375,1772289911112.41,2,185.42377582757348,213.027099609375,1772289910973.027,1
61,device,145.90,414.00,268.00,146.00,1,"2","2",1772289910813,1772289911081,1772289911227,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Kuznetsova Tops Dementieva for Open Title
                                        News Description: NEW YORK Sept. 11, 2004 - Pounding ferocious forehands and covering the baseline with the muscular legs of a Tour de France rider, Svetlana Kuznetsova overwhelmed Elena Dementieva 6-3, 7-5 Saturday night in the US Open #39;s first all-Russian final.
                                        ",94,808,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,152.0699045850517,286.732177734375,1772289911099.7322,1,169.8812650295572,329.908447265625,1772289911142.9084,1
63,device,117.60,437.00,319.00,118.00,1,"3","3",1772289910927,1772289911246,1772289911364,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: GE pledges to meet rules of disclosure in SEC pact
                                        News Description: General Electric Co. yesterday agreed to a settlement with the Securities and Exchange Commission, which accused the company of failing to provide shareholders 
                                        ",81,728,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,137.39036196544475,310.12255859375,1772289911237.1226,2,149.4268250969066,355.921875,1772289911282.9219,2
62,cloud,168.90,562.00,394.00,168.00,0,"1","3",1772289910817,1772289911211,1772289911379,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: The power of radio helps to end Uganda #39;s long war
                                        News Description: When Kenneth Banya heard the voices of his former rebel colleagues on the radio calling for an end to Uganda #39;s 18-year civil war, he knew it was time to surrender.
                                        ",90,738,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,134.36843979272635,417.1005859375,1772289911234.1006,2,160.46806418441741,316.4951171875,1772289911133.495,1
65,device,115.50,417.00,301.00,116.00,1,"3","3",1772289911089,1772289911390,1772289911506,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Stocks Higher on Drop in Jobless Claims
                                        News Description: A sharp drop in initial unemployment claims and bullish forecasts from Nokia and Texas Instruments sent stocks slightly higher in early trading Thursday.
                                        ",78,710,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,131.69998405749888,279.822509765625,1772289911368.8225,1,165.79308371998718,360.265380859375,1772289911449.2654,2
64,cloud,133.30,487.00,353.00,134.00,0,"1","3",1772289911043,1772289911396,1772289911530,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Bush Blames Poorly Made Shirt for Bulge (AP)
                                        News Description: AP - President Bush sees the value  #151; and the humor  #151; in the idea that aides could secretly feed him advice through a radio receiver hidden on his back.
                                        ",86,723,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,137.3910434759556,331.513671875,1772289911374.5137,2,149.97733943841712,240.472412109375,1772289911283.4724,1
67,device,107.10,274.00,166.00,108.00,1,"3","3",1772289911358,1772289911524,1772289911632,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: IMF urged to assist countries in prevention of financial crisis
                                        News Description: Developing countries on Friday urged the International Monetary Fund (IMF to develop effective lending facilities to assist countries in the prevention of financial crisis.
                                        ",82,753,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,137.91938453892286,148.741943359375,1772289911506.742,1,152.59132992780275,236.149658203125,1772289911594.1497,2
66,cloud,211.60,647.00,435.00,212.00,1,"3","3",1772289911112,1772289911547,1772289911759,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: The Kremlins Leviathan
                                        News Description: In Putins Russia Gazprom is by no means a mere natural monopoly, nor a newly established ministry for oil and gas. Gazprom is an instrument of public administration just like the pro-Kremlin United Russia 
                                        ",85,745,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,143.45348986927405,400.27587890625,1772289911512.276,2,158.0859385451093,329.558349609375,1772289911441.5583,2
69,device,125.20,286.00,161.00,125.00,0,"1","3",1772289911489,1772289911650,1772289911775,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Court Declines to Hear Gay Marriage Case (AP)
                                        News Description: AP - The Supreme Court on Monday sidestepped a dispute over gay marriages, rejecting a challenge to the nation's only law sanctioning such unions.
                                        ",80,709,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,126.05455161165634,143.79638671875,1772289911632.7964,1,143.23983689076505,262.108154296875,1772289911751.1082,2
70,device,151.40,273.00,121.00,152.00,0,"3","(2)",1772289911672,1772289911793,1772289911945,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Oil firms above \$50 as Bush nears win
                                        News Description: Oil prices jumped above \$50 a barrel this morning, supported by US election tallies projecting a slim lead for President George W Bush.
                                        ",79,692,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,131.62310965953387,131.623046875,1772289911803.623,0,144.7153334346444,144.71533203125,1772289911816.7153,1
68,cloud,196.90,587.00,391.00,196.00,0,"4","3",1772289911397,1772289911788,1772289911984,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Cendant Near Deal to Buy Orbitz for  #36;1.2 Bln-Source (Reuters)
                                        News Description: Reuters - Travel and real estate company\Cendant Corp.  is close to an agreement to buy online\travel site Orbitz Inc.  for about  #36;1.2 billion in\cash, a source close to the talks said on Tuesday.
                                        ",91,783,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,146.8132806999714,256.55517578125,1772289911653.5552,1,166.31015960171908,210.868408203125,1772289911607.8684,1
72,device,127.70,343.00,216.00,127.00,1,"2","2",1772289911759,1772289911975,1772289912102,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Double dip
                                        News Description: NEW YORK - Maybe it will seem just mere whistling in the Bronx, these pledges by manager Terry Francona and general manager Theo Epstein even before Boston's 3-1 loss in Game 2 that the Red Sox would somehow find a way to overcome the possible loss of Curt Schilling for the rest of this American League Championship Series because of ...
                                        ",111,866,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,158.04942283989172,202.67236328125,1772289911961.6724,1,170.10333235864567,252.57373046875,1772289912011.5737,2
71,cloud,128.40,448.00,320.00,128.00,0,"1","3",1772289911682,1772289912002,1772289912130,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Blair Flies to Sudan to Press for Darfur Peace (Reuters)
                                        News Description: Reuters - Britain's Tony Blair flew to Khartoum on\Wednesday as the most senior yet in a parade of Western\government figures seeking to pressure Sudanese officials over\violence in Darfur province.
                                        ",87,772,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,149.18266872903033,270.8056640625,1772289911952.8057,1,159.47042302171175,159.470458984375,1772289911841.4705,1
74,device,118.50,333.00,214.00,119.00,1,"3","3",1772289911906,1772289912120,1772289912239,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: American Airlines Raises Ticket Prices
                                        News Description: FORT WORTH, Texas -- The high cost of jet fuel is prompting American Airlines to raise its domestic ticket prices. It is going to charge an extra \$5 for one-way flights, and \$10 per roundtrip.
                                        ",88,750,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,140.87665498329656,196.549072265625,1772289912102.549,1,162.0284503266301,310.574462890625,1772289912216.5745,2
73,cloud,123.20,374.00,250.00,124.00,1,"3","3",1772289911897,1772289912147,1772289912271,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Colombia back in business, needs reforms-Uribe
                                        News Description: Colombia is back in business and the Andean country has ample room for growth backed by aggressive and transparent government policies but with some challenges 
                                        ",79,724,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,125.98582371443169,190.658203125,1772289912087.6582,1,157.54592097760997,157.5458984375,1772289912054.546,1
76,device,106.40,349.00,242.00,107.00,0,"2","3",1772289912016,1772289912258,1772289912365,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Off-day would have been welcomed by Sox
                                        News Description: After another disappointing road trip - the White Sox were 3-4 on a swing through Detroit and Cleveland - a day off sure would look enticing.
                                        ",81,698,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,135.1440887955103,221.693115234375,1772289912237.693,1,147.3482853728061,346.298583984375,1772289912362.2986,2
75,cloud,139.60,457.00,318.00,139.00,0,"2","3",1772289911970,1772289912288,1772289912427,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Georgia Rides Its Defense to Victory Over Marshall
                                        News Description:  ATHENS, Ga. (Sports Network) - Michael Cooper ran for the  only touchdown of the game, as third-ranked Georgia rode its  defense to a 13-3 victory over Marshall at Sanford Stadium.
                                        ",86,749,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,134.85735633487639,267.406494140625,1772289912237.4065,2,160.40421294974286,244.9501953125,1772289912214.9502,2
77,device,127.30,250.00,122.00,128.00,1,"3","3",1772289912262,1772289912384,1772289912512,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: EU antitrust ruling on MCI overturned
                                        News Description: In a fresh blow to Europe #39;s antitrust enforcers, a top appeals tribunal said regulators wrongly blocked MCI WorldCom #39;s aborted bid to buy Sprint Corp in 2000.
                                        ",82,721,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,136.79634082013405,136.79638671875,1772289912398.7964,0,151.1688578797574,151.1689453125,1772289912413.169,1
78,device,132.20,138.00,6.00,132.00,0,"1","3",1772289912566,1772289912572,1772289912704,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: British Minister to Visit North Korea in September
                                        News Description: The British government has announced plans to send a top Foreign Office representative to North Korea in September. Junior Minister for East Asia Bill Rammell will become the first British minister to visit 
                                        ",89,775,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,143.96252237520895,143.96240234375,1772289912709.9624,0,159.88720612499094,159.88720703125,1772289912725.8872,0
79,device,115.00,236.00,121.00,115.00,1,"3","3",1772289912601,1772289912722,1772289912837,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Jolly Online Shoppers Making Cash Registers Jingle
                                        News Description: Online holiday shoppers this year are making cash registers jingle and meeting analysts #39; expectations as they spent \$8.8 billion in November, researchers said Monday.
                                        ",80,739,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,141.66651300850225,141.66650390625,1772289912742.6665,0,160.2852756455644,160.28515625,1772289912761.2852,0
80,device,121.70,241.00,119.00,122.00,1,"2","2",1772289912736,1772289912855,1772289912977,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Seahawks Looking at Acquiring Jerry Rice (AP)
                                        News Description: AP - Jerry Rice could be headed north to reunite with Seattle Seahawks coach Mike Holmgren.
                                        ",71,654,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,117.51263262102043,117.5126953125,1772289912853.5127,0,148.66923486379306,148.669189453125,1772289912884.6692,0
82,cloud,217.10,223.00,6.00,217.00,0,"1","3",1772289912895,1772289912901,1772289913118,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Sharon, with Party Backing, Invites Labour Into Govt
                                        News Description:  JERUSALEM (Reuters) - Israeli Prime Minister Ariel Sharon  on Friday invited the opposition Labour Party to begin talks to  form a unity government, a move that would avoid early  elections and pave the way for a withdrawal from Gaza.
                                        ",95,805,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,142.7075993924539,277.83447265625,1772289913172.8345,1,166.31159643564087,166.3115234375,1772289913061.3115,0
81,device,135.40,242.00,107.00,135.00,1,"3","3",1772289912891,1772289912998,1772289913133,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Sorrell and WPP rise ever closer to the top
                                        News Description: LONDON With its agreement to buy Grey Global Group, Sir Martin Sorrell has placed his London-based WPP Group in position to rival Omnicom Group as the world #39;s largest advertising company.
                                        ",88,752,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,139.1268908042163,139.126953125,1772289913030.127,0,160.5927628295659,160.5927734375,1772289913051.5928,0
83,device,125.80,240.00,115.00,125.00,1,"2","2",1772289913036,1772289913151,1772289913276,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: SportsNetwork Game Preview
                                        News Description: (Sports Network) - Tim Wakefield tries for his first win in three starts this evening when the Boston Red Sox continue their three-game series with the Tampa Bay Devil Rays at Fenway Park.
                                        ",84,732,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,133.50959265168584,133.509521484375,1772289913169.5095,0,153.764997422036,153.764892578125,1772289913189.765,0
85,cloud,140.80,151.00,10.00,141.00,0,"2","3",1772289913258,1772289913268,1772289913409,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Stanford ties Arizona in poll Media splits on who #39;s favorite in &lt;b&gt;...&lt;/b&gt;
                                        News Description: The two teams that shared the Pac-10 women #39;s basketball title last season -- Stanford and Arizona -- are primed to share it again, according to the annual poll released at Pac-10 media day Tuesday at HP Pavilion in San Jose.
                                        ",102,836,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,154.83319296680187,199.94970703125,1772289913457.9497,1,170.42851019906442,170.428466796875,1772289913428.4285,0
84,device,131.60,260.00,128.00,132.00,0,"1","3",1772289913166,1772289913294,1772289913426,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: US forces bomb Falluja
                                        News Description: many people were killed. The US military last week claimed to have killed around 100 of Zarqawi #39;s. militiamen who have the area largely under their control.
                                        ",79,700,1772289903349,1772289970674,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,137.11634929824885,137.116455078125,1772289913303.1165,0,153.79429049785557,153.794189453125,1772289913319.7942,0
